Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
11235,395.47700000000015,1.9604199999999996,1.0,6.0,98.77000000000001,3.0,1.0,0.0,8.0,2.0,27.0,1.0
422,332.353,-2.9255999999999953,5.0,9.0,129.51,2.0,0.0,3.0,9.0,3.0,23.0,3.0
6666,332.353,-2.9255999999999953,5.0,9.0,129.51,2.0,0.0,3.0,9.0,3.0,23.0,3.0
9455,242.238,0.5513999999999997,2.0,4.0,83.98,2.0,2.0,0.0,6.0,2.0,18.0,0.0
1715,288.43100000000004,4.167300000000004,0.0,2.0,34.14,0.0,0.0,4.0,2.0,4.0,21.0,4.0
8841,387.367,4.872500000000003,0.0,6.0,107.87,6.0,2.0,1.0,9.0,3.0,28.0,1.0
1641,351.85500000000013,2.692520000000001,1.0,3.0,63.24,7.0,2.0,0.0,6.0,2.0,23.0,0.0
3106,291.372,1.8726,2.0,3.0,66.4,5.0,2.0,0.0,5.0,2.0,20.0,0.0
3729,336.388,2.3051000000000004,2.0,3.0,75.27,6.0,2.0,0.0,7.0,2.0,23.0,0.0
10595,352.38700000000006,1.2091999999999998,2.0,4.0,98.49000000000001,7.0,2.0,0.0,8.0,2.0,24.0,0.0
10749,379.8910000000002,1.5976000000000001,3.0,5.0,118.35999999999999,3.0,1.0,1.0,10.0,3.0,23.0,2.0
8848,307.31300000000005,3.2265000000000015,1.0,6.0,85.35000000000001,5.0,3.0,0.0,7.0,3.0,23.0,0.0
10505,311.385,1.5713999999999997,1.0,4.0,54.34,3.0,2.0,3.0,5.0,5.0,23.0,3.0
8238,408.45800000000014,4.551000000000003,2.0,5.0,83.98,5.0,4.0,0.0,8.0,4.0,29.0,0.0
8239,390.46800000000013,4.411900000000003,2.0,5.0,83.98,5.0,4.0,0.0,7.0,4.0,28.0,0.0
10702,322.37100000000004,4.912080000000003,1.0,4.0,61.6,3.0,4.0,0.0,4.0,4.0,25.0,0.0
7486,421.53700000000015,4.965900000000005,0.0,5.0,40.160000000000004,11.0,3.0,0.0,5.0,3.0,31.0,0.0
6045,269.3,3.511820000000002,2.0,3.0,62.32000000000001,2.0,3.0,0.0,4.0,3.0,20.0,0.0
5712,307.42199999999997,4.765180000000004,0.0,4.0,41.09,5.0,3.0,0.0,4.0,3.0,22.0,0.0
6055,300.74500000000006,3.831400000000003,0.0,4.0,43.599999999999994,3.0,3.0,0.0,5.0,3.0,21.0,0.0
10456,329.7870000000001,3.6297000000000015,1.0,5.0,55.629999999999995,5.0,3.0,0.0,6.0,3.0,23.0,0.0
6184,350.8060000000001,2.6641000000000012,0.0,6.0,71.7,4.0,2.0,1.0,8.0,3.0,24.0,1.0
9317,393.24000000000007,5.509600000000003,1.0,3.0,55.13,3.0,4.0,0.0,5.0,4.0,25.0,0.0
11207,486.5500000000004,1.8117999999999999,3.0,8.0,130.08999999999997,8.0,3.0,1.0,11.0,4.0,34.0,1.0
1455,138.254,3.0786000000000016,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,3.0
11087,315.3690000000001,2.8577000000000012,1.0,5.0,75.96000000000001,4.0,1.0,0.0,5.0,2.0,23.0,1.0
12,234.20199999999994,2.7771,1.0,4.0,48.14,1.0,2.0,0.0,7.0,2.0,15.0,0.0
571,135.191,2.2962999999999996,0.0,2.0,12.89,0.0,2.0,0.0,2.0,2.0,9.0,0.0
800,150.20599999999996,1.8784999999999998,1.0,3.0,38.91,0.0,2.0,0.0,3.0,2.0,10.0,0.0
967,164.233,2.1869199999999998,1.0,3.0,38.91,0.0,2.0,0.0,3.0,2.0,11.0,0.0
979,180.232,1.8871,1.0,4.0,48.14,1.0,2.0,0.0,4.0,2.0,12.0,0.0
1113,184.65099999999998,2.5319000000000003,1.0,3.0,38.91,0.0,2.0,0.0,4.0,2.0,11.0,0.0
1302,178.26000000000002,2.4953400000000006,1.0,3.0,38.91,0.0,2.0,0.0,3.0,2.0,12.0,0.0
3775,207.258,1.7592999999999999,2.0,4.0,54.02,2.0,2.0,0.0,5.0,2.0,14.0,0.0
5190,342.442,2.38232,2.0,5.0,96.36,6.0,2.0,0.0,8.0,2.0,22.0,0.0
5700,250.323,3.6449000000000025,1.0,4.0,51.22,4.0,2.0,0.0,5.0,2.0,17.0,0.0
7790,235.312,2.526300000000001,0.0,4.0,37.720000000000006,3.0,2.0,0.0,5.0,2.0,16.0,0.0
9487,299.30400000000003,-0.5030000000000003,5.0,7.0,131.11,5.0,2.0,0.0,8.0,2.0,20.0,0.0
9667,253.34800000000004,3.2532000000000023,1.0,4.0,50.19,5.0,2.0,0.0,5.0,2.0,16.0,0.0
2166,596.6840000000003,5.661700000000006,0.0,7.0,108.82,7.0,2.0,2.0,10.0,6.0,44.0,4.0
4320,383.6830000000001,4.129220000000001,0.0,5.0,48.010000000000005,1.0,3.0,0.0,12.0,3.0,25.0,0.0
6762,473.46100000000007,5.191000000000005,0.0,3.0,28.480000000000004,3.0,2.0,2.0,10.0,4.0,33.0,2.0
6763,362.4770000000001,3.0250800000000018,0.0,4.0,52.27,3.0,2.0,2.0,5.0,4.0,27.0,2.0
7974,367.49300000000005,3.1620000000000017,0.0,4.0,37.71,4.0,2.0,2.0,5.0,4.0,27.0,2.0
8923,442.3130000000003,3.978500000000003,0.0,5.0,58.81,5.0,3.0,1.0,7.0,4.0,28.0,1.0
57,369.3680000000001,3.515220000000001,1.0,4.0,67.87,5.0,3.0,0.0,9.0,3.0,25.0,0.0
1702,750.9670000000008,3.5211000000000046,7.0,11.0,195.6,6.0,0.0,6.0,12.0,7.0,53.0,7.0
4331,463.5820000000001,4.991760000000005,1.0,6.0,64.74000000000001,7.0,4.0,0.0,8.0,4.0,33.0,0.0
6778,275.3960000000001,1.9731,0.0,3.0,28.48,1.0,1.0,2.0,4.0,3.0,20.0,2.0
9057,321.38000000000005,3.028100000000001,1.0,4.0,68.02,7.0,3.0,0.0,5.0,3.0,24.0,0.0
2427,535.5910000000003,3.864900000000003,0.0,5.0,71.85000000000001,7.0,3.0,1.0,9.0,5.0,39.0,2.0
2440,575.6620000000004,2.1180999999999996,2.0,8.0,121.53999999999999,9.0,3.0,1.0,10.0,5.0,42.0,2.0
2453,547.6270000000004,3.7344000000000035,0.0,6.0,81.08000000000001,8.0,3.0,1.0,9.0,5.0,40.0,2.0
2454,545.6360000000004,2.757200000000001,1.0,7.0,101.31,8.0,3.0,1.0,9.0,5.0,40.0,2.0
2455,605.7570000000004,3.490400000000002,1.0,8.0,101.31,11.0,3.0,1.0,10.0,5.0,43.0,2.0
2477,485.5840000000003,3.293300000000002,0.0,5.0,71.85000000000001,5.0,3.0,1.0,7.0,5.0,36.0,2.0
2483,517.6010000000003,3.725800000000003,0.0,5.0,71.85000000000001,7.0,3.0,1.0,8.0,5.0,38.0,2.0
2484,515.6100000000004,2.7486000000000006,1.0,6.0,92.08000000000001,7.0,3.0,1.0,8.0,5.0,38.0,2.0
2642,573.6460000000003,2.937900000000001,0.0,8.0,107.38000000000001,8.0,3.0,1.0,10.0,5.0,42.0,2.0
2795,547.6270000000002,3.541800000000002,0.0,6.0,81.08,8.0,3.0,1.0,9.0,5.0,40.0,2.0
6936,489.54700000000025,3.4220000000000024,1.0,4.0,82.71000000000001,5.0,3.0,1.0,8.0,5.0,36.0,2.0
6948,533.6000000000004,2.8877000000000015,1.0,6.0,92.08000000000001,7.0,3.0,1.0,9.0,5.0,39.0,2.0
6949,593.7210000000003,3.6209000000000024,1.0,7.0,92.08000000000001,10.0,3.0,1.0,10.0,5.0,42.0,2.0
6963,501.58300000000025,3.291500000000002,1.0,5.0,91.94,6.0,3.0,1.0,8.0,5.0,37.0,2.0
6978,471.55700000000024,3.2829000000000024,1.0,4.0,82.71000000000001,5.0,3.0,1.0,7.0,5.0,35.0,2.0
6979,545.6360000000004,2.1094999999999997,2.0,7.0,112.31,8.0,3.0,1.0,9.0,5.0,40.0,2.0
7123,561.6100000000002,3.0684000000000013,0.0,7.0,98.14999999999999,7.0,3.0,1.0,10.0,5.0,41.0,2.0
10532,575.7310000000004,3.4818000000000024,1.0,7.0,92.08000000000001,10.0,3.0,1.0,9.0,5.0,41.0,2.0
7315,414.45800000000014,4.247300000000003,1.0,6.0,69.15,8.0,3.0,0.0,8.0,3.0,29.0,0.0
1926,371.41800000000006,3.6814000000000027,1.0,6.0,116.19,4.0,3.0,0.0,8.0,3.0,26.0,0.0
7190,438.48700000000025,4.9616000000000025,2.0,5.0,100.03,7.0,4.0,0.0,7.0,4.0,33.0,0.0
813,354.3830000000001,3.108600000000001,2.0,5.0,83.83000000000001,2.0,3.0,0.0,6.0,4.0,25.0,1.0
4390,470.4550000000002,3.121840000000001,4.0,7.0,158.42999999999998,4.0,3.0,0.0,10.0,4.0,33.0,1.0
1953,239.31799999999998,3.5039000000000016,1.0,1.0,29.1,4.0,2.0,0.0,2.0,2.0,18.0,0.0
6096,318.37300000000016,2.0603,1.0,4.0,75.71000000000001,4.0,1.0,1.0,6.0,2.0,23.0,1.0
9654,304.34600000000006,2.116,2.0,3.0,86.71,5.0,1.0,1.0,6.0,2.0,22.0,1.0
4505,386.43300000000016,3.6201200000000036,2.0,7.0,115.45,4.0,3.0,0.0,9.0,3.0,27.0,0.0
9739,436.8070000000002,2.519,2.0,6.0,124.34000000000002,3.0,2.0,1.0,9.0,5.0,31.0,3.0
1536,612.5810000000002,-1.3420000000000003,9.0,15.0,245.28999999999996,10.0,2.0,2.0,15.0,4.0,43.0,2.0
2754,612.5810000000002,-1.3420000000000003,9.0,15.0,245.28999999999996,10.0,2.0,2.0,15.0,4.0,43.0,2.0
9417,245.34700000000004,3.1107000000000022,1.0,2.0,29.1,5.0,2.0,0.0,3.0,2.0,17.0,0.0
6806,283.3750000000001,2.0256999999999996,1.0,3.0,35.58,3.0,2.0,1.0,4.0,3.0,21.0,1.0
137,152.237,2.711900000000001,0.0,1.0,17.07,0.0,0.0,1.0,1.0,1.0,11.0,1.0
2783,257.289,3.1332000000000013,1.0,4.0,51.58,1.0,2.0,0.0,4.0,3.0,19.0,1.0
7113,401.44100000000014,1.4376,2.0,7.0,104.81,7.0,2.0,0.0,11.0,2.0,26.0,0.0
9823,203.24100000000004,2.3818,1.0,2.0,46.17,0.0,1.0,0.0,3.0,2.0,15.0,1.0
9843,363.43900000000014,0.8614999999999997,1.0,6.0,71.11,2.0,1.0,2.0,8.0,4.0,25.0,3.0
7294,313.357,2.7625400000000013,1.0,5.0,73.34,5.0,2.0,0.0,6.0,2.0,23.0,0.0
2310,382.4870000000002,3.858520000000003,1.0,6.0,58.870000000000005,7.0,3.0,1.0,7.0,4.0,28.0,1.0
10829,244.29400000000004,2.2169,2.0,2.0,56.33,3.0,2.0,1.0,4.0,3.0,18.0,1.0
1826,384.51600000000025,4.575300000000005,0.0,4.0,60.440000000000005,2.0,0.0,2.0,4.0,4.0,28.0,4.0
8868,340.8540000000002,4.982200000000004,1.0,2.0,32.34,4.0,2.0,1.0,4.0,3.0,24.0,1.0
9109,280.154,4.2882000000000025,1.0,2.0,29.1,4.0,2.0,0.0,4.0,2.0,18.0,0.0
6924,393.4800000000002,2.2572,0.0,6.0,82.14000000000001,1.0,0.0,1.0,7.0,2.0,28.0,2.0
4817,431.9660000000001,5.455420000000004,1.0,4.0,63.24,5.0,3.0,0.0,7.0,3.0,28.0,0.0
7705,394.8830000000001,5.623780000000003,1.0,4.0,62.12,5.0,3.0,0.0,6.0,3.0,27.0,0.0
3968,370.48100000000005,4.948560000000003,1.0,5.0,76.84,2.0,2.0,0.0,5.0,4.0,27.0,2.0
9531,380.4430000000001,5.341100000000004,2.0,2.0,57.53,5.0,4.0,0.0,3.0,4.0,29.0,0.0
3525,258.329,1.7526,1.0,6.0,68.0,2.0,2.0,1.0,6.0,4.0,19.0,2.0
8180,393.2330000000001,3.763200000000002,0.0,5.0,57.290000000000006,7.0,2.0,1.0,6.0,3.0,24.0,1.0
829,98.145,1.3277999999999999,0.0,1.0,12.53,0.0,0.0,2.0,1.0,2.0,7.0,2.0
10618,372.3800000000001,3.693200000000002,2.0,4.0,84.18,2.0,5.0,0.0,6.0,5.0,28.0,0.0
4301,394.47400000000016,5.816540000000006,0.0,4.0,44.120000000000005,4.0,5.0,0.0,4.0,5.0,30.0,0.0
2694,728.802,6.100000000000006,2.0,8.0,127.58000000000003,8.0,6.0,1.0,12.0,9.0,54.0,3.0
2960,548.6460000000003,6.048400000000005,2.0,2.0,72.2,2.0,6.0,1.0,6.0,9.0,42.0,3.0
4728,309.32500000000005,3.8257400000000024,1.0,6.0,69.41000000000001,3.0,3.0,0.0,6.0,4.0,23.0,1.0
2822,335.35400000000004,4.230780000000001,2.0,4.0,75.83,3.0,2.0,0.0,7.0,2.0,23.0,0.0
6272,503.5270000000001,5.523480000000004,0.0,7.0,83.28999999999999,6.0,3.0,1.0,11.0,4.0,34.0,1.0
8973,309.373,1.6141999999999999,0.0,5.0,62.220000000000006,2.0,2.0,2.0,6.0,4.0,23.0,2.0
3185,240.263,0.24479999999999996,1.0,6.0,84.2,5.0,1.0,1.0,7.0,2.0,17.0,1.0
56,169.18,0.08021999999999985,3.0,4.0,73.58000000000001,2.0,1.0,0.0,4.0,1.0,12.0,0.0
70,166.24900000000002,1.2782,1.0,2.0,38.91,2.0,1.0,0.0,3.0,1.0,11.0,0.0
211,79.10199999999998,1.0816,0.0,1.0,12.89,0.0,1.0,0.0,1.0,1.0,6.0,0.0
287,179.223,0.7243999999999996,2.0,3.0,54.019999999999996,3.0,1.0,0.0,4.0,1.0,13.0,0.0
310,167.164,0.40041999999999983,2.0,4.0,70.42,2.0,1.0,0.0,4.0,1.0,12.0,0.0
348,123.11099999999998,0.7797999999999999,1.0,2.0,50.19,1.0,1.0,0.0,3.0,1.0,9.0,0.0
415,211.17700000000002,0.01969999999999983,1.0,5.0,94.36,5.0,1.0,0.0,7.0,1.0,15.0,0.0
630,105.13999999999999,1.7246,0.0,1.0,12.89,1.0,1.0,0.0,1.0,1.0,8.0,0.0
701,93.129,1.39002,0.0,1.0,12.89,0.0,1.0,0.0,1.0,1.0,7.0,0.0
702,113.54699999999998,1.7349999999999997,0.0,1.0,12.89,0.0,1.0,0.0,2.0,1.0,7.0,0.0
838,137.142,-0.23730000000000023,2.0,3.0,82.0,1.0,1.0,0.0,4.0,1.0,10.0,0.0
868,168.19599999999997,0.046620000000000106,3.0,4.0,79.37,2.0,1.0,0.0,4.0,1.0,12.0,0.0
933,108.144,0.9722200000000001,1.0,2.0,38.91,0.0,1.0,0.0,2.0,1.0,8.0,0.0
964,121.13899999999997,1.2842,0.0,2.0,29.96,1.0,1.0,0.0,2.0,1.0,9.0,0.0
984,241.46099999999998,2.3222,2.0,3.0,76.21,1.0,1.0,0.0,7.0,1.0,13.0,0.0
1003,350.591,4.718100000000002,0.0,5.0,40.58,6.0,1.0,0.0,9.0,1.0,18.0,0.0
1011,152.15299999999996,-0.2387999999999999,2.0,3.0,62.22,2.0,1.0,0.0,4.0,1.0,11.0,0.0
1104,165.24,1.0551,1.0,3.0,28.16,4.0,1.0,0.0,3.0,1.0,12.0,0.0
1613,167.12,0.478,2.0,3.0,87.49,2.0,1.0,0.0,5.0,1.0,12.0,0.0
1720,245.33,2.3547800000000008,2.0,3.0,73.1,2.0,1.0,0.0,5.0,1.0,18.0,0.0
3296,221.28400000000002,0.2379000000000005,1.0,3.0,54.35,4.0,1.0,0.0,5.0,1.0,16.0,0.0
3361,294.263,1.1497,0.0,7.0,108.63000000000001,6.0,1.0,0.0,8.0,1.0,21.0,0.0
3636,181.26000000000002,1.9038,0.0,3.0,29.96,4.0,1.0,0.0,3.0,1.0,12.0,0.0
3706,181.15099999999998,0.9481999999999998,1.0,4.0,85.13,2.0,1.0,0.0,6.0,1.0,13.0,0.0
3774,185.61399999999998,1.198,2.0,3.0,54.02,2.0,1.0,0.0,5.0,1.0,12.0,0.0
3861,240.303,0.7009999999999998,4.0,5.0,85.61,4.0,1.0,0.0,5.0,1.0,17.0,0.0
3920,317.172,3.1447200000000013,1.0,4.0,68.29,4.0,1.0,0.0,7.0,1.0,20.0,0.0
3934,219.328,3.265500000000002,0.0,2.0,29.96,5.0,1.0,0.0,2.0,1.0,16.0,0.0
4032,178.279,1.8697,1.0,2.0,24.92,5.0,1.0,0.0,2.0,1.0,13.0,0.0
4316,167.16399999999996,1.1022399999999999,2.0,3.0,70.42,1.0,1.0,0.0,4.0,1.0,12.0,0.0
4326,262.37799999999993,3.277420000000002,0.0,4.0,53.75,3.0,1.0,0.0,4.0,1.0,18.0,0.0
4380,236.27099999999996,1.89184,2.0,3.0,79.29,5.0,1.0,0.0,5.0,1.0,17.0,0.0
5205,233.16,1.01334,3.0,4.0,99.88000000000001,3.0,1.0,0.0,7.0,1.0,15.0,0.0
5410,279.34000000000003,1.4685,2.0,4.0,80.32000000000001,6.0,1.0,0.0,6.0,1.0,20.0,0.0
5485,179.219,1.6612,1.0,2.0,50.19,4.0,1.0,0.0,3.0,1.0,13.0,0.0
5623,261.369,3.282300000000002,1.0,3.0,54.35,9.0,1.0,0.0,4.0,1.0,19.0,0.0
5695,276.336,2.5516200000000007,1.0,5.0,83.21000000000001,6.0,1.0,0.0,5.0,1.0,20.0,0.0
5795,224.32899999999995,2.29944,1.0,3.0,55.98,4.0,1.0,0.0,4.0,1.0,15.0,0.0
5809,208.217,0.6282999999999999,1.0,3.0,70.5,4.0,1.0,0.0,5.0,1.0,15.0,0.0
6067,225.24399999999994,1.54032,2.0,5.0,79.65,3.0,1.0,0.0,5.0,1.0,16.0,0.0
6108,195.17399999999998,0.9565000000000001,1.0,4.0,76.49,3.0,1.0,0.0,5.0,1.0,14.0,0.0
6547,248.37,2.732100000000001,0.0,3.0,33.2,5.0,1.0,0.0,3.0,1.0,18.0,0.0
6559,209.29299999999995,0.9103999999999999,1.0,4.0,39.6,4.0,1.0,0.0,4.0,1.0,15.0,0.0
6576,164.252,1.5758,0.0,2.0,16.130000000000003,4.0,1.0,0.0,2.0,1.0,12.0,0.0
6617,201.25100000000003,0.2998999999999999,1.0,3.0,62.300000000000004,3.0,1.0,0.0,6.0,1.0,13.0,0.0
6662,182.223,0.2112999999999996,2.0,4.0,56.59,4.0,1.0,0.0,4.0,1.0,13.0,0.0
6879,162.236,1.7043,1.0,2.0,24.92,4.0,1.0,0.0,2.0,1.0,12.0,0.0
7021,268.22499999999997,0.5934999999999999,0.0,7.0,108.63000000000001,4.0,1.0,0.0,8.0,1.0,19.0,0.0
7136,290.266,2.5456000000000003,0.0,5.0,62.98,3.0,1.0,0.0,8.0,1.0,19.0,0.0
8408,238.20299999999997,-0.37342000000000014,3.0,7.0,132.31,5.0,1.0,0.0,8.0,1.0,17.0,0.0
8564,181.264,1.2507700000000002,2.0,3.0,62.760000000000005,3.0,1.0,0.0,4.0,1.0,12.0,0.0
8784,151.16899999999998,-0.38600000000000056,2.0,3.0,68.00999999999999,2.0,1.0,0.0,4.0,1.0,11.0,0.0
8822,240.51699999999997,2.3552,1.0,2.0,33.120000000000005,2.0,1.0,0.0,5.0,1.0,13.0,0.0
9444,216.133,-0.053400000000000114,3.0,3.0,99.52000000000001,3.0,1.0,0.0,7.0,1.0,14.0,0.0
9477,192.17400000000004,0.6608999999999998,2.0,3.0,79.28999999999999,3.0,1.0,0.0,5.0,1.0,14.0,0.0
9491,167.16400000000002,0.0696000000000001,2.0,3.0,70.42,3.0,1.0,0.0,4.0,1.0,12.0,0.0
9560,211.12899999999996,0.17620000000000002,3.0,4.0,124.79,3.0,1.0,0.0,7.0,1.0,15.0,0.0
9641,137.138,0.7087000000000001,1.0,2.0,50.19,2.0,1.0,0.0,3.0,1.0,10.0,0.0
9642,181.147,0.4069,2.0,3.0,87.49,3.0,1.0,0.0,5.0,1.0,13.0,0.0
9698,214.20200000000003,1.1664999999999999,1.0,5.0,93.33,4.0,1.0,0.0,7.0,1.0,14.0,0.0
10046,166.224,0.5535999999999999,2.0,3.0,45.15,5.0,1.0,0.0,3.0,1.0,12.0,0.0
10047,166.224,0.5535999999999999,2.0,3.0,45.15,5.0,1.0,0.0,3.0,1.0,12.0,0.0
10383,206.24499999999998,1.75778,1.0,4.0,66.14,4.0,1.0,0.0,4.0,1.0,15.0,0.0
10386,361.3640000000001,2.9300200000000007,2.0,5.0,80.32000000000001,8.0,1.0,0.0,9.0,1.0,25.0,0.0
10450,223.22799999999995,1.435,0.0,5.0,65.49000000000001,4.0,1.0,0.0,5.0,1.0,16.0,0.0
10490,207.321,1.2883999999999998,0.0,3.0,19.37,5.0,1.0,0.0,3.0,1.0,15.0,0.0
10744,138.16999999999996,0.4190999999999998,1.0,3.0,48.14,3.0,1.0,0.0,3.0,1.0,10.0,0.0
10848,236.27100000000004,1.4564,2.0,3.0,79.29,7.0,1.0,0.0,5.0,1.0,17.0,0.0
9231,233.26699999999997,1.8137999999999996,2.0,2.0,66.4,3.0,1.0,1.0,4.0,2.0,17.0,1.0
1027,238.246,2.3097000000000003,1.0,3.0,49.410000000000004,2.0,2.0,0.0,4.0,3.0,18.0,1.0
3565,223.34499999999997,1.3284999999999996,1.0,4.0,28.16,2.0,1.0,2.0,4.0,3.0,15.0,2.0
8206,301.437,1.0004999999999995,0.0,5.0,53.510000000000005,3.0,1.0,2.0,7.0,3.0,19.0,2.0
2265,937.188,9.783299999999999,2.0,10.0,169.88,26.0,3.0,1.0,14.0,5.0,68.0,2.0
9171,396.47500000000014,5.062000000000003,1.0,5.0,67.77,4.0,5.0,0.0,6.0,5.0,29.0,0.0
9172,414.46500000000015,5.201100000000003,1.0,5.0,67.77,4.0,5.0,0.0,7.0,5.0,30.0,0.0
7507,513.6630000000004,6.1375000000000055,1.0,5.0,71.53,8.0,4.0,1.0,7.0,5.0,37.0,1.0
7700,392.4770000000002,2.7567000000000004,2.0,5.0,97.64,8.0,2.0,1.0,8.0,3.0,27.0,1.0
10621,413.4810000000002,5.046140000000004,2.0,6.0,88.86,6.0,5.0,0.0,7.0,5.0,31.0,0.0
9086,316.338,1.4698000000000004,1.0,4.0,83.55000000000001,3.0,2.0,0.0,7.0,3.0,22.0,1.0
5853,518.6610000000004,3.015500000000002,0.0,8.0,93.97000000000001,9.0,3.0,1.0,11.0,4.0,35.0,1.0
2136,554.6800000000002,5.752800000000006,0.0,8.0,109.11,6.0,1.0,3.0,8.0,5.0,40.0,4.0
2534,528.5980000000003,3.6974000000000027,1.0,9.0,129.34,4.0,1.0,3.0,9.0,5.0,38.0,4.0
5533,348.42800000000005,2.1441999999999997,2.0,6.0,93.21000000000001,8.0,2.0,0.0,8.0,2.0,24.0,0.0
5582,362.45500000000004,2.5343,2.0,6.0,93.21000000000001,9.0,2.0,0.0,8.0,2.0,25.0,0.0
6801,322.3340000000001,2.914200000000001,0.0,4.0,32.260000000000005,2.0,2.0,1.0,7.0,3.0,23.0,1.0
7447,382.38600000000014,2.931400000000001,0.0,6.0,50.72,4.0,2.0,1.0,9.0,3.0,27.0,1.0
9285,440.31100000000004,6.6636000000000015,1.0,5.0,68.02000000000001,3.0,5.0,0.0,8.0,5.0,29.0,0.0
3208,176.30499999999998,1.1705999999999999,0.0,2.0,9.23,2.0,0.0,1.0,3.0,1.0,11.0,1.0
5563,277.37100000000004,4.601600000000004,1.0,3.0,29.85,2.0,3.0,0.0,3.0,4.0,21.0,1.0
5599,291.398,4.991700000000004,1.0,3.0,29.85,3.0,3.0,0.0,3.0,4.0,22.0,1.0
3442,292.42599999999993,3.933500000000002,1.0,2.0,15.27,2.0,2.0,2.0,2.0,4.0,22.0,2.0
8603,262.309,1.5204999999999995,1.0,3.0,72.63000000000001,3.0,1.0,1.0,5.0,2.0,19.0,1.0
10628,461.5720000000001,5.0538200000000035,1.0,8.0,81.41,6.0,5.0,0.0,9.0,5.0,32.0,0.0
8119,449.42300000000023,3.1054000000000013,1.0,9.0,152.88000000000002,9.0,3.0,0.0,11.0,3.0,33.0,0.0
3518,314.4530000000001,6.4264000000000046,0.0,1.0,0.0,4.0,4.0,0.0,1.0,4.0,23.0,0.0
4095,421.5410000000002,4.0263000000000035,0.0,5.0,56.47,6.0,3.0,1.0,6.0,4.0,31.0,1.0
869,215.216,1.5579999999999996,2.0,5.0,79.63,3.0,3.0,0.0,6.0,3.0,16.0,0.0
1837,516.7190000000004,5.6661000000000055,3.0,5.0,104.06000000000002,5.0,0.0,4.0,6.0,4.0,37.0,4.0
4010,276.38000000000005,2.4736000000000002,0.0,3.0,36.69,3.0,1.0,2.0,4.0,3.0,20.0,2.0
4065,305.3780000000001,1.9355999999999998,1.0,3.0,65.79,2.0,1.0,2.0,6.0,3.0,22.0,2.0
10076,234.32099999999994,-0.48609999999999925,2.0,4.0,51.75,0.0,0.0,1.0,6.0,1.0,15.0,1.0
4489,247.33799999999994,3.1057200000000016,0.0,2.0,33.45,2.0,1.0,1.0,3.0,2.0,18.0,1.0
3917,292.80600000000004,4.735200000000004,0.0,2.0,26.3,4.0,1.0,1.0,3.0,2.0,20.0,1.0
3263,493.7960000000003,6.013900000000004,0.0,5.0,89.75,5.0,2.0,1.0,11.0,3.0,30.0,1.0
2089,534.6560000000002,7.256800000000008,0.0,4.0,66.9,4.0,4.0,3.0,6.0,7.0,40.0,3.0
3195,534.6560000000002,7.256800000000008,0.0,4.0,66.9,4.0,4.0,3.0,6.0,7.0,40.0,3.0
6687,291.328,2.2762000000000002,0.0,6.0,55.84,0.0,1.0,1.0,6.0,3.0,20.0,2.0
9852,273.295,3.3077000000000014,1.0,3.0,54.35,1.0,3.0,0.0,4.0,4.0,21.0,1.0
50,321.33700000000016,0.5409999999999998,1.0,9.0,122.22,7.0,2.0,0.0,9.0,2.0,23.0,0.0
1079,222.31699999999998,2.3483,0.0,5.0,43.6,4.0,2.0,0.0,5.0,2.0,15.0,0.0
2282,290.41499999999996,1.85094,0.0,6.0,50.080000000000005,6.0,2.0,0.0,6.0,2.0,21.0,0.0
2283,403.61900000000014,3.3431400000000018,0.0,7.0,53.32000000000001,13.0,2.0,0.0,7.0,2.0,29.0,0.0
2288,290.415,2.21514,1.0,6.0,58.870000000000005,6.0,2.0,0.0,6.0,2.0,21.0,0.0
2290,318.469,2.8528400000000014,1.0,6.0,58.870000000000005,7.0,2.0,0.0,6.0,2.0,23.0,0.0
2292,304.442,2.606840000000001,1.0,6.0,58.870000000000005,8.0,2.0,0.0,6.0,2.0,22.0,0.0
2294,290.41499999999996,2.2167399999999997,1.0,6.0,58.870000000000005,7.0,2.0,0.0,6.0,2.0,21.0,0.0
2295,318.469,2.9969400000000013,1.0,6.0,58.870000000000005,9.0,2.0,0.0,6.0,2.0,23.0,0.0
2296,350.46700000000004,0.9417399999999996,3.0,8.0,99.33000000000001,11.0,2.0,0.0,8.0,2.0,25.0,0.0
2298,332.49600000000004,3.383840000000002,1.0,6.0,58.870000000000005,8.0,2.0,0.0,6.0,2.0,24.0,0.0
2299,276.388,1.8266399999999996,1.0,6.0,58.870000000000005,6.0,2.0,0.0,6.0,2.0,20.0,0.0
2301,249.31799999999996,1.2573399999999997,2.0,6.0,75.86,5.0,2.0,0.0,6.0,2.0,18.0,0.0
2302,263.34499999999997,1.9114399999999998,1.0,6.0,64.86,6.0,2.0,0.0,6.0,2.0,19.0,0.0
2869,169.575,0.5885,2.0,4.0,80.48,0.0,2.0,0.0,6.0,2.0,11.0,0.0
2870,151.12899999999996,-0.3593,3.0,5.0,100.71000000000001,0.0,2.0,0.0,6.0,2.0,11.0,0.0
3401,239.26000000000002,-0.18280000000000046,2.0,5.0,100.63000000000001,4.0,2.0,0.0,8.0,2.0,16.0,0.0
