Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
240,144.214,2.4314999999999998,1.0,1.0,37.3,6.0,0.0,0.0,2.0,0.0,10.0,0.0
241,89.094,0.6715,0.0,2.0,43.14,1.0,0.0,0.0,3.0,0.0,6.0,0.0
242,645.6080000000003,-8.564500000000002,14.0,19.0,321.17,9.0,0.0,3.0,19.0,4.0,44.0,4.0
243,354.1890000000001,3.907300000000002,2.0,4.0,75.63,6.0,2.0,0.0,7.0,2.0,23.0,0.0
244,326.465,4.443600000000004,0.0,4.0,23.550000000000004,5.0,2.0,0.0,4.0,3.0,23.0,1.0
245,556.863,3.157000000000001,2.0,2.0,66.4,2.0,1.0,0.0,7.0,1.0,16.0,0.0
246,347.224,-1.8630000000000009,5.0,10.0,186.07,4.0,2.0,1.0,13.0,3.0,23.0,1.0
247,255.74499999999998,2.5515000000000008,1.0,3.0,52.32000000000001,4.0,1.0,0.0,4.0,1.0,17.0,0.0
248,158.117,-2.1798,4.0,3.0,113.32,1.0,0.0,1.0,7.0,1.0,11.0,1.0
249,142.07,-2.0785,2.0,4.0,92.34,0.0,0.0,1.0,6.0,1.0,10.0,1.0
250,58.08,0.1647,1.0,1.0,20.23,1.0,0.0,0.0,1.0,0.0,4.0,0.0
251,255.22899999999998,1.5204,1.0,3.0,74.68,2.0,2.0,0.0,5.0,3.0,19.0,1.0
252,378.10800000000023,3.1869000000000014,3.0,3.0,58.28,3.0,1.0,1.0,5.0,2.0,18.0,1.0
253,265.36,2.6949000000000014,1.0,3.0,27.63,5.0,2.0,0.0,3.0,3.0,20.0,1.0
254,294.307,-0.31109999999999954,3.0,5.0,118.72000000000001,7.0,1.0,0.0,7.0,1.0,21.0,0.0
255,424.088,5.456800000000003,1.0,3.0,50.44,3.0,3.0,0.0,5.0,3.0,22.0,0.0
256,182.222,2.917600000000001,0.0,1.0,17.07,2.0,2.0,0.0,1.0,2.0,14.0,0.0
257,244.31600000000003,0.7968000000000001,3.0,3.0,78.43,5.0,0.0,2.0,6.0,2.0,16.0,2.0
258,223.272,1.9134,2.0,3.0,58.56,6.0,1.0,0.0,4.0,1.0,16.0,0.0
259,246.30599999999998,-0.2809999999999997,0.0,6.0,86.74000000000001,7.0,0.0,0.0,8.0,0.0,14.0,0.0
260,363.3950000000001,0.15050000000000108,4.0,6.0,132.96,4.0,1.0,1.0,9.0,3.0,25.0,2.0
261,289.81,3.3032000000000012,0.0,3.0,19.37,6.0,2.0,0.0,4.0,2.0,20.0,0.0
262,326.83100000000013,3.7227000000000023,1.0,4.0,30.869999999999997,0.0,2.0,1.0,5.0,4.0,23.0,2.0
263,175.23499999999999,0.9381699999999995,2.0,1.0,53.11000000000001,0.0,1.0,0.0,3.0,2.0,13.0,1.0
264,343.471,3.4853000000000023,1.0,4.0,54.46,10.0,2.0,0.0,5.0,2.0,25.0,0.0
265,128.942,0.8747,1.0,1.0,37.3,1.0,0.0,0.0,4.0,0.0,6.0,0.0
266,309.4940000000001,4.402200000000004,0.0,3.0,29.54,7.0,0.0,2.0,3.0,2.0,22.0,2.0
267,191.274,2.4770200000000004,0.0,1.0,20.310000000000002,3.0,1.0,0.0,2.0,1.0,14.0,0.0
268,294.442,4.415700000000004,0.0,2.0,6.48,4.0,2.0,0.0,2.0,3.0,22.0,1.0
269,154.21199999999996,3.353600000000001,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,0.0
270,303.14099999999996,3.6057000000000023,1.0,3.0,63.60000000000001,6.0,1.0,0.0,6.0,1.0,19.0,0.0
271,108.966,1.4012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
272,187.862,1.7762,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0
273,369.33900000000006,3.614700000000002,2.0,5.0,67.79,8.0,2.0,0.0,8.0,2.0,26.0,0.0
274,212.24800000000002,2.9807000000000015,1.0,1.0,37.3,3.0,2.0,0.0,2.0,2.0,16.0,0.0
275,281.23299999999995,4.1472000000000016,2.0,2.0,49.33,3.0,2.0,0.0,6.0,2.0,20.0,0.0
276,330.749,1.8907,3.0,5.0,122.63000000000001,5.0,2.0,0.0,9.0,2.0,21.0,0.0
277,250.33799999999997,3.573240000000002,1.0,2.0,46.53,6.0,1.0,0.0,3.0,1.0,18.0,0.0
278,408.40300000000013,-0.3402999999999995,2.0,9.0,128.59,0.0,0.0,6.0,9.0,6.0,29.0,6.0
279,424.40200000000016,-1.3694999999999982,3.0,10.0,148.82,0.0,0.0,6.0,10.0,6.0,30.0,6.0
280,323.4180000000001,1.6298199999999994,2.0,4.0,78.50999999999999,3.0,1.0,2.0,7.0,3.0,22.0,2.0
281,490.6260000000003,3.0740000000000016,3.0,5.0,124.68,7.0,1.0,1.0,10.0,3.0,34.0,2.0
282,445.54500000000024,2.0781199999999993,3.0,6.0,130.14999999999998,7.0,2.0,1.0,10.0,3.0,31.0,1.0
283,75.067,-0.9702999999999999,2.0,2.0,63.32000000000001,1.0,0.0,0.0,3.0,0.0,5.0,0.0
284,302.28200000000004,2.518500000000001,3.0,6.0,96.22000000000001,2.0,2.0,0.0,6.0,3.0,22.0,1.0
285,260.762,4.7574,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,10.0,0.0
286,331.29699999999997,0.014100000000000557,3.0,5.0,118.35999999999999,1.0,1.0,0.0,12.0,2.0,20.0,1.0
287,179.223,0.7243999999999996,2.0,3.0,54.019999999999996,3.0,1.0,0.0,4.0,1.0,13.0,0.0
288,183.207,0.4784,4.0,4.0,86.71000000000001,2.0,1.0,0.0,4.0,1.0,13.0,0.0
289,405.49500000000023,1.2352000000000007,4.0,5.0,132.95999999999998,12.0,1.0,1.0,8.0,2.0,29.0,1.0
290,186.236,-0.20729999999999998,2.0,3.0,86.18,2.0,1.0,0.0,5.0,1.0,12.0,0.0
291,163.264,2.2271,1.0,1.0,12.03,3.0,1.0,0.0,1.0,1.0,12.0,0.0
292,140.19,-1.0197999999999992,0.0,4.0,12.96,0.0,0.0,4.0,4.0,4.0,10.0,4.0
293,454.44700000000023,0.2684000000000012,5.0,10.0,210.53999999999996,9.0,3.0,0.0,13.0,3.0,33.0,0.0
294,88.14999999999999,1.4313,0.0,1.0,9.23,0.0,0.0,0.0,1.0,0.0,6.0,0.0
295,275.35100000000006,0.36232000000000025,1.0,4.0,94.30000000000001,1.0,1.0,0.0,7.0,2.0,17.0,1.0
296,407.57600000000014,5.675500000000006,0.0,4.0,58.59,20.0,0.0,0.0,6.0,0.0,27.0,0.0
297,265.36,2.4789000000000003,0.0,3.0,19.37,0.0,2.0,1.0,3.0,4.0,20.0,2.0
298,241.68200000000002,0.8181199999999997,2.0,6.0,71.43,2.0,1.0,0.0,7.0,2.0,16.0,1.0
299,210.28000000000003,2.3840000000000003,1.0,2.0,24.39,2.0,2.0,0.0,2.0,3.0,16.0,1.0
300,317.42900000000014,3.2609000000000012,2.0,2.0,66.4,6.0,1.0,1.0,4.0,2.0,23.0,1.0
301,223.29599999999996,1.9437,0.0,2.0,29.540000000000003,2.0,1.0,0.0,4.0,1.0,16.0,0.0
302,308.315,2.7586000000000013,1.0,5.0,98.54,5.0,2.0,0.0,8.0,2.0,21.0,0.0
303,138.174,0.39949999999999997,0.0,4.0,43.6,0.0,1.0,0.0,4.0,2.0,10.0,1.0
304,403.9790000000002,3.942700000000003,1.0,5.0,29.950000000000003,6.0,2.0,1.0,6.0,4.0,27.0,2.0
305,318.32800000000003,3.560100000000002,2.0,4.0,66.76,2.0,3.0,0.0,4.0,4.0,24.0,1.0
306,376.4160000000001,2.3452,2.0,5.0,93.21,7.0,3.0,0.0,7.0,3.0,28.0,0.0
307,86.138,-0.8208,2.0,2.0,24.06,0.0,0.0,1.0,2.0,1.0,6.0,1.0
308,285.36499999999995,2.1955,1.0,3.0,74.68,7.0,1.0,0.0,6.0,1.0,19.0,0.0
309,112.98700000000001,1.8525,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0
310,167.164,0.40041999999999983,2.0,4.0,70.42,2.0,1.0,0.0,4.0,1.0,12.0,0.0
311,427.5450000000002,2.30804,2.0,6.0,74.27,9.0,2.0,1.0,7.0,3.0,31.0,1.0
312,244.20700000000002,-3.0114999999999994,4.0,8.0,143.72000000000003,3.0,1.0,1.0,9.0,2.0,17.0,1.0
313,258.229,2.309600000000001,2.0,4.0,83.83000000000001,3.0,2.0,0.0,5.0,2.0,19.0,0.0
314,202.34599999999995,-0.35659999999999775,4.0,4.0,76.1,11.0,0.0,0.0,4.0,0.0,14.0,0.0
315,276.317,1.3875,2.0,4.0,89.25999999999999,3.0,2.0,0.0,6.0,2.0,19.0,0.0
316,284.728,1.513,2.0,5.0,97.97,3.0,2.0,0.0,8.0,2.0,18.0,0.0
317,310.3350000000001,0.8768,2.0,7.0,116.43,5.0,2.0,0.0,9.0,2.0,21.0,0.0
318,310.33500000000004,0.8768,2.0,7.0,116.43,5.0,2.0,0.0,9.0,2.0,21.0,0.0
319,264.31,1.16802,2.0,5.0,97.97,3.0,2.0,0.0,7.0,2.0,18.0,0.0
320,280.30899999999997,0.8681999999999999,2.0,6.0,107.19999999999999,4.0,2.0,0.0,8.0,2.0,19.0,0.0
321,280.30899999999997,0.8681999999999999,2.0,6.0,107.2,4.0,2.0,0.0,8.0,2.0,19.0,0.0
322,314.37000000000006,2.2553,2.0,5.0,90.00999999999999,4.0,3.0,0.0,7.0,3.0,22.0,0.0
323,255.32400000000004,1.5261,2.0,5.0,85.08,3.0,2.0,0.0,7.0,2.0,16.0,0.0
324,260.31399999999996,3.167200000000001,1.0,3.0,54.37,4.0,2.0,0.0,4.0,2.0,18.0,0.0
325,438.4800000000001,3.5660000000000025,1.0,5.0,104.22,10.0,2.0,1.0,8.0,3.0,32.0,1.0
326,370.478,2.53432,1.0,5.0,55.89000000000001,2.0,2.0,1.0,7.0,4.0,26.0,2.0
327,201.254,2.6864,1.0,3.0,41.57,1.0,3.0,0.0,4.0,3.0,14.0,0.0
328,356.227,0.40430000000000005,3.0,5.0,103.70000000000002,6.0,1.0,0.0,9.0,1.0,21.0,0.0
329,430.54500000000036,2.7733000000000008,2.0,5.0,95.94000000000001,9.0,1.0,2.0,7.0,3.0,31.0,2.0
330,163.387,1.4412,1.0,1.0,37.3,0.0,0.0,0.0,5.0,0.0,7.0,0.0
331,89.09400000000001,0.10160000000000025,1.0,2.0,52.32,1.0,0.0,0.0,3.0,0.0,6.0,0.0
332,435.52800000000013,4.161700000000002,2.0,5.0,112.07000000000001,10.0,3.0,0.0,8.0,3.0,32.0,0.0
333,244.38199999999995,3.1451400000000014,1.0,2.0,24.39,2.0,1.0,0.0,2.0,2.0,18.0,1.0
334,287.36299999999994,1.9229,2.0,3.0,57.36,5.0,2.0,1.0,5.0,3.0,21.0,1.0
335,72.10699999999999,0.9854,0.0,1.0,17.07,1.0,0.0,0.0,1.0,0.0,5.0,0.0
336,92.14099999999999,1.99502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0
337,100.11699999999998,0.7355,0.0,2.0,26.3,1.0,0.0,0.0,2.0,0.0,7.0,0.0
338,100.11699999999999,0.5545,0.0,2.0,34.14,4.0,0.0,0.0,2.0,0.0,7.0,0.0
339,124.13899999999997,1.4008,1.0,2.0,29.46,1.0,1.0,0.0,2.0,1.0,9.0,0.0
340,128.558,2.0456,1.0,1.0,20.23,0.0,1.0,0.0,2.0,1.0,8.0,0.0
341,152.23699999999997,2.2813,1.0,1.0,20.23,2.0,0.0,0.0,1.0,1.0,11.0,1.0
342,240.44400000000002,2.0608,0.0,4.0,6.48,0.0,0.0,0.0,6.0,0.0,12.0,0.0
343,176.124,-1.4073999999999995,4.0,6.0,107.22000000000001,2.0,0.0,0.0,6.0,1.0,12.0,1.0
344,305.418,3.789600000000003,2.0,3.0,58.56,9.0,1.0,0.0,4.0,1.0,22.0,0.0
345,144.214,2.2874,1.0,1.0,37.3,5.0,0.0,0.0,2.0,0.0,10.0,0.0
346,163.24200000000002,0.5415000000000001,2.0,3.0,63.32000000000001,5.0,0.0,0.0,4.0,0.0,10.0,0.0
347,392.5800000000002,4.477900000000004,3.0,3.0,77.76,4.0,0.0,4.0,4.0,4.0,28.0,4.0
348,123.11099999999998,0.7797999999999999,1.0,2.0,50.19,1.0,1.0,0.0,3.0,1.0,9.0,0.0
349,217.28999999999996,0.6279000000000001,2.0,3.0,57.61,3.0,0.0,1.0,5.0,1.0,14.0,1.0
350,295.408,1.3211999999999997,2.0,3.0,65.2,6.0,2.0,0.0,6.0,2.0,20.0,0.0
351,357.793,3.9273200000000026,1.0,4.0,68.53,4.0,3.0,0.0,6.0,3.0,25.0,0.0
352,495.6390000000002,5.270900000000005,1.0,5.0,67.45,11.0,3.0,0.0,7.0,4.0,36.0,1.0
353,300.44200000000006,5.602600000000005,1.0,1.0,37.3,5.0,0.0,0.0,2.0,1.0,22.0,1.0
354,230.26299999999998,3.036500000000001,1.0,2.0,46.53,3.0,2.0,0.0,3.0,2.0,17.0,0.0
355,197.18999999999997,0.052200000000000135,4.0,4.0,103.78000000000002,3.0,1.0,0.0,5.0,1.0,14.0,0.0
356,174.204,-1.338429999999999,5.0,3.0,125.22000000000001,5.0,0.0,0.0,6.0,0.0,12.0,0.0
357,163.198,-0.4945,3.0,3.0,66.4,3.0,0.0,0.0,5.0,0.0,10.0,0.0
358,293.32200000000006,4.025800000000003,1.0,3.0,63.33,5.0,3.0,0.0,4.0,3.0,22.0,0.0
359,230.26299999999998,3.036500000000001,1.0,2.0,46.53,3.0,2.0,0.0,3.0,2.0,17.0,0.0
360,255.36100000000002,3.3542000000000023,0.0,2.0,12.47,6.0,2.0,0.0,2.0,2.0,19.0,0.0
361,249.096,-1.2731999999999999,6.0,4.0,161.30999999999997,5.0,0.0,0.0,10.0,0.0,14.0,0.0
362,61.083999999999996,-1.0626000000000002,2.0,2.0,46.25,1.0,0.0,0.0,2.0,0.0,4.0,0.0
363,289.37500000000006,1.9308999999999996,1.0,4.0,49.769999999999996,4.0,1.0,2.0,4.0,3.0,21.0,2.0
364,265.222,-2.8909,5.0,8.0,151.92,3.0,0.0,1.0,10.0,1.0,18.0,1.0
365,137.138,0.9670000000000001,2.0,2.0,63.32000000000001,1.0,1.0,0.0,3.0,1.0,10.0,0.0
366,194.274,3.2206000000000023,2.0,2.0,40.46,5.0,1.0,0.0,2.0,1.0,14.0,0.0
367,378.31600000000014,4.447900000000003,2.0,3.0,45.150000000000006,2.0,2.0,1.0,9.0,3.0,26.0,1.0
368,137.13799999999998,0.49110000000000004,2.0,2.0,63.32000000000001,1.0,1.0,0.0,3.0,1.0,10.0,0.0
369,275.352,1.7739,1.0,4.0,44.81,1.0,1.0,1.0,5.0,3.0,20.0,2.0
370,187.286,2.1826,0.0,1.0,3.24,4.0,1.0,0.0,1.0,1.0,14.0,0.0
371,427.52600000000024,4.106600000000004,1.0,6.0,71.11,5.0,2.0,1.0,8.0,4.0,30.0,2.0
372,137.138,-1.1254000000000004,0.0,2.0,44.01,1.0,1.0,0.0,3.0,1.0,10.0,0.0
373,194.18300000000002,-3.1805,5.0,6.0,110.38000000000001,1.0,0.0,1.0,6.0,1.0,13.0,1.0
374,206.332,2.7851000000000017,1.0,3.0,37.3,5.0,0.0,1.0,4.0,1.0,12.0,1.0
375,246.30599999999998,2.419600000000001,0.0,3.0,43.370000000000005,0.0,0.0,1.0,3.0,3.0,18.0,3.0
376,290.271,1.5460999999999998,5.0,6.0,110.38000000000001,1.0,2.0,0.0,6.0,3.0,21.0,1.0
377,294.35,4.247920000000003,0.0,3.0,47.28,0.0,2.0,0.0,3.0,4.0,22.0,2.0
378,302.194,1.3127999999999997,4.0,8.0,141.34,0.0,4.0,0.0,8.0,4.0,22.0,0.0
379,306.27000000000004,1.2517,6.0,7.0,130.61,1.0,2.0,0.0,7.0,3.0,22.0,1.0
380,430.7170000000003,8.840260000000002,1.0,2.0,29.46,12.0,1.0,0.0,2.0,2.0,31.0,1.0
381,545.6290000000004,2.5807,2.0,10.0,123.99000000000002,9.0,1.0,1.0,10.0,5.0,39.0,4.0
382,610.5650000000002,-1.1566,8.0,15.0,234.28999999999996,7.0,2.0,2.0,15.0,5.0,43.0,3.0
383,238.15899999999996,0.07349999999999995,1.0,6.0,118.05000000000001,3.0,1.0,1.0,9.0,2.0,17.0,1.0
384,183.207,0.35060000000000013,4.0,4.0,72.72,3.0,1.0,0.0,4.0,1.0,13.0,0.0
385,361.82500000000005,3.554500000000001,2.0,3.0,75.63,7.0,2.0,0.0,6.0,2.0,25.0,0.0
386,469.3910000000003,1.6899999999999993,2.0,11.0,163.98999999999998,7.0,2.0,2.0,14.0,4.0,32.0,2.0
387,323.13199999999995,0.9089999999999998,3.0,5.0,112.70000000000002,6.0,1.0,0.0,9.0,1.0,20.0,0.0
388,253.73700000000002,2.209039999999999,5.0,2.0,83.79,2.0,1.0,0.0,6.0,1.0,17.0,0.0
389,266.38800000000003,3.0234000000000014,0.0,2.0,6.48,3.0,2.0,1.0,2.0,3.0,20.0,1.0
390,98.96000000000001,1.464,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0
391,233.09799999999998,3.0869000000000018,1.0,1.0,32.34,1.0,1.0,0.0,5.0,1.0,14.0,0.0
392,74.083,0.22939999999999994,0.0,2.0,32.67,1.0,0.0,0.0,3.0,0.0,5.0,0.0
393,62.068000000000005,-1.0290000000000001,2.0,2.0,40.46,1.0,0.0,0.0,2.0,0.0,4.0,0.0
394,518.5620000000004,6.382240000000009,6.0,8.0,155.52,5.0,4.0,0.0,8.0,4.0,38.0,0.0
395,90.07799999999999,-0.5482,2.0,2.0,57.53,1.0,0.0,0.0,3.0,0.0,6.0,0.0
396,90.07799999999999,-0.2825999999999998,1.0,2.0,46.53,2.0,0.0,0.0,3.0,0.0,6.0,0.0
397,299.8020000000001,2.0023999999999997,2.0,4.0,67.59,7.0,1.0,0.0,6.0,1.0,20.0,0.0
398,235.33100000000002,1.3403999999999996,2.0,3.0,58.36,6.0,1.0,0.0,4.0,1.0,17.0,0.0
399,250.28300000000004,0.8596000000000001,2.0,5.0,97.97,3.0,2.0,0.0,7.0,2.0,17.0,0.0
400,198.26899999999992,2.695800000000001,1.0,2.0,38.91,0.0,2.0,0.0,2.0,3.0,15.0,1.0
401,471.6850000000001,6.445800000000008,2.0,3.0,43.7,8.0,3.0,1.0,3.0,4.0,35.0,1.0
402,622.7620000000001,7.162400000000009,0.0,8.0,61.86000000000001,4.0,4.0,0.0,8.0,8.0,46.0,4.0
403,119.19300000000001,-0.42823000000000006,3.0,3.0,75.89,2.0,0.0,0.0,4.0,0.0,7.0,0.0
404,118.15599999999998,-0.22280000000000016,1.0,1.0,37.3,2.0,0.0,0.0,3.0,0.0,8.0,0.0
405,201.225,2.5580000000000007,1.0,2.0,38.33,1.0,2.0,0.0,3.0,2.0,15.0,0.0
406,192.123,-1.2484999999999995,4.0,4.0,132.13,5.0,0.0,0.0,7.0,0.0,13.0,0.0
407,343.898,5.104400000000005,0.0,2.0,12.47,6.0,2.0,1.0,3.0,3.0,24.0,1.0
408,251.24599999999998,-0.9508000000000008,3.0,8.0,119.31000000000002,2.0,2.0,1.0,8.0,3.0,18.0,1.0
409,271.404,3.3834000000000026,0.0,2.0,12.47,1.0,1.0,2.0,2.0,4.0,20.0,3.0
410,414.52700000000016,3.368500000000002,0.0,6.0,59.080000000000005,6.0,2.0,0.0,7.0,3.0,29.0,1.0
411,68.07499999999999,1.2795999999999998,0.0,1.0,13.14,0.0,1.0,0.0,1.0,1.0,5.0,0.0
412,339.6120000000001,4.711700000000004,1.0,3.0,32.5,12.0,0.0,1.0,3.0,1.0,24.0,1.0
413,277.41100000000006,4.211400000000004,1.0,1.0,12.03,4.0,2.0,0.0,1.0,5.0,21.0,3.0
414,211.17700000000002,0.01969999999999983,1.0,5.0,94.36,5.0,1.0,0.0,7.0,1.0,15.0,0.0
415,284.42800000000005,4.241000000000003,0.0,3.0,6.48,4.0,2.0,0.0,3.0,3.0,20.0,1.0
416,165.236,1.3278999999999999,2.0,2.0,32.26,3.0,1.0,0.0,2.0,1.0,12.0,0.0
417,621.9340000000001,4.625400000000002,2.0,3.0,66.76,4.0,2.0,0.0,7.0,2.0,21.0,0.0
418,291.73400000000004,2.8450200000000017,1.0,3.0,59.3,4.0,2.0,0.0,5.0,2.0,20.0,0.0
419,242.274,2.7521000000000013,0.0,3.0,43.370000000000005,0.0,1.0,0.0,3.0,3.0,18.0,2.0
420,399.4430000000002,2.871600000000001,1.0,6.0,83.09,5.0,2.0,0.0,7.0,3.0,29.0,1.0
421,332.353,-2.9255999999999953,5.0,9.0,129.51,2.0,0.0,3.0,9.0,3.0,23.0,3.0
422,157.21299999999997,0.8361000000000001,2.0,2.0,63.32000000000001,2.0,0.0,1.0,3.0,1.0,11.0,1.0
423,266.34099999999995,1.1176,1.0,5.0,42.96000000000001,5.0,1.0,1.0,5.0,2.0,19.0,1.0
424,151.165,1.3505999999999998,2.0,2.0,49.33,1.0,1.0,0.0,3.0,1.0,11.0,0.0
425,258.23400000000004,-2.8242999999999996,5.0,8.0,156.85000000000002,3.0,1.0,1.0,9.0,2.0,18.0,1.0
426,354.491,6.495500000000002,0.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,19.0,0.0
427,171.23999999999992,1.3702999999999994,2.0,2.0,63.32000000000001,3.0,0.0,1.0,3.0,1.0,12.0,1.0
428,198.309,4.531640000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,2.0
429,167.208,0.645,3.0,3.0,52.489999999999995,3.0,1.0,0.0,3.0,1.0,12.0,0.0
430,191.013,2.691600000000001,1.0,1.0,37.3,1.0,1.0,0.0,4.0,1.0,11.0,0.0
432,191.01299999999998,2.691600000000001,1.0,1.0,37.3,1.0,1.0,0.0,4.0,1.0,11.0,0.0
433,191.013,2.691600000000001,1.0,1.0,37.3,1.0,1.0,0.0,4.0,1.0,11.0,0.0
434,191.01299999999998,2.6916,1.0,1.0,37.3,1.0,1.0,0.0,4.0,1.0,11.0,0.0
435,118.13899999999998,1.5629,1.0,1.0,28.68,0.0,2.0,0.0,2.0,2.0,9.0,0.0
436,191.013,2.6916,1.0,1.0,37.3,1.0,1.0,0.0,4.0,1.0,11.0,0.0
437,191.01299999999998,2.6916,1.0,1.0,37.3,1.0,1.0,0.0,4.0,1.0,11.0,0.0
438,192.30599999999995,1.1814,0.0,2.0,6.48,2.0,0.0,2.0,2.0,2.0,14.0,2.0
439,129.159,0.34249999999999936,2.0,2.0,63.32000000000001,1.0,0.0,1.0,3.0,1.0,9.0,1.0
440,191.186,1.5006,3.0,2.0,73.32,2.0,2.0,0.0,4.0,2.0,14.0,0.0
441,281.76300000000003,2.5981000000000005,1.0,2.0,38.33,3.0,1.0,0.0,5.0,1.0,19.0,0.0
442,152.28799999999998,0.2852,2.0,4.0,52.04,5.0,0.0,0.0,4.0,0.0,8.0,0.0
443,76.095,-0.6405000000000001,2.0,2.0,40.46,1.0,0.0,0.0,2.0,0.0,5.0,0.0
444,231.89299999999997,4.005799999999999,1.0,1.0,20.23,0.0,1.0,0.0,5.0,1.0,11.0,0.0
445,295.72900000000004,-0.0608999999999999,2.0,5.0,118.69,1.0,1.0,0.0,10.0,2.0,17.0,1.0
446,300.3430000000001,2.0128,2.0,5.0,97.97,3.0,3.0,0.0,7.0,3.0,21.0,0.0
447,182.219,0.7270199999999998,2.0,3.0,49.69,4.0,1.0,0.0,3.0,1.0,13.0,0.0
448,142.58499999999998,2.3540200000000002,1.0,1.0,20.23,0.0,1.0,0.0,2.0,1.0,9.0,0.0
449,160.22000000000003,1.2308,1.0,2.0,24.39,2.0,1.0,0.0,2.0,2.0,12.0,1.0
450,137.18199999999996,0.8934,2.0,2.0,46.25,2.0,1.0,0.0,2.0,1.0,10.0,0.0
451,202.38599999999997,1.9591999999999998,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,14.0,0.0
452,229.26299999999998,0.9828999999999999,1.0,5.0,47.56,5.0,0.0,0.0,7.0,0.0,12.0,0.0
453,168.58299999999997,2.0633999999999997,1.0,3.0,52.05,0.0,2.0,0.0,4.0,2.0,11.0,0.0
454,167.12,1.293,1.0,3.0,80.44,2.0,1.0,0.0,5.0,1.0,12.0,0.0
455,167.20799999999997,0.8596999999999999,3.0,3.0,52.489999999999995,3.0,1.0,0.0,3.0,1.0,12.0,0.0
456,124.16099999999999,-0.01750000000000007,0.0,3.0,43.370000000000005,2.0,0.0,0.0,4.0,0.0,7.0,0.0
457,353.50600000000003,4.657800000000004,0.0,3.0,29.54,10.0,2.0,0.0,3.0,2.0,26.0,0.0
458,220.976,2.6804000000000006,0.0,4.0,44.760000000000005,4.0,0.0,0.0,7.0,0.0,11.0,0.0
459,155.19699999999997,0.8392999999999999,1.0,2.0,46.17,1.0,0.0,1.0,3.0,1.0,11.0,1.0
460,110.13399999999999,-0.40759999999999996,0.0,3.0,43.370000000000005,1.0,0.0,0.0,4.0,0.0,6.0,0.0
461,130.255,1.8827999999999998,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0
462,190.24599999999995,1.6777,2.0,2.0,51.04,3.0,2.0,0.0,3.0,2.0,14.0,0.0
463,747.83,5.230000000000002,2.0,3.0,66.76,4.0,2.0,0.0,8.0,2.0,22.0,0.0
464,380.35000000000014,-2.037999999999993,4.0,8.0,174.14,17.0,0.0,0.0,12.0,0.0,26.0,0.0
465,393.3490000000002,-2.6845999999999934,5.0,8.0,196.21999999999997,16.0,0.0,0.0,13.0,0.0,27.0,0.0
466,126.11099999999998,0.5844,1.0,3.0,50.44,2.0,1.0,0.0,3.0,1.0,9.0,0.0
467,236.74,3.7268,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0
468,73.095,-0.2956000000000001,0.0,1.0,20.310000000000002,1.0,0.0,0.0,2.0,0.0,5.0,0.0
469,358.14000000000004,4.466600000000004,0.0,0.0,0.0,3.0,1.0,0.0,6.0,2.0,20.0,1.0
470,206.28899999999996,0.7080000000000002,0.0,2.0,23.550000000000004,2.0,0.0,2.0,3.0,2.0,15.0,2.0
471,171.22100000000003,0.6424200000000002,1.0,2.0,60.160000000000004,1.0,1.0,0.0,4.0,1.0,11.0,0.0
472,74.12299999999999,0.7787999999999999,1.0,1.0,20.23,2.0,0.0,0.0,1.0,0.0,5.0,0.0
473,88.14999999999999,1.1689,1.0,1.0,20.23,3.0,0.0,0.0,1.0,0.0,6.0,0.0
474,320.04600000000005,5.929000000000002,0.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,18.0,0.0
475,318.0300000000001,6.187900000000003,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,18.0,0.0
476,307.264,5.747000000000004,0.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,20.0,0.0
477,228.078,3.5556200000000016,1.0,2.0,33.120000000000005,0.0,2.0,0.0,4.0,2.0,14.0,0.0
478,156.56799999999998,2.0382,1.0,1.0,37.3,1.0,1.0,0.0,3.0,1.0,10.0,0.0
480,90.12199999999999,1.2745,1.0,2.0,29.46,0.0,0.0,0.0,2.0,0.0,6.0,0.0
481,167.20799999999997,1.0053999999999998,1.0,2.0,46.17,2.0,0.0,0.0,3.0,1.0,12.0,1.0
482,272.773,4.5523,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,11.0,1.0
483,132.20599999999996,2.3846000000000007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,3.0
