scaffold,mean_shap
S=c1[nH]nc(-c2ccc3ccccc3n2)n1Cc1ccccc1,0.00051284785
O=S(=O)(c1cccc(-c2nc3ccccc3s2)c1)N1CCOCC1,0.00019793084
O=C1CCC2C(=CCC3C4CCCC4CC(=O)C23)C1,-0.0010849786
O=C1C=C2CCC3C4CCCC4CC(=O)C3C2CC1,-0.0010052699
O=C1C=C2CCC3C4CCCC4CC(=O)C3C2CC1,-0.0010052699
O=C1CCC2C(=CCC3C4CCCC4CC(=O)C23)C1,-0.0010849786
O=C1CCC2C(=CCC3C4CCCC4CC(=O)C23)C1,-0.0011409617
O=C(Oc1ccccc1)c1cccc(C(=O)Oc2ccccc2)n1,-0.00065892545
c1ccc(CNc2cc(-c3ccoc3)ncn2)cc1,0.0008367469
c1ccc(CNc2cc(-c3ccoc3)ncn2)cc1,0.0010160606
O=C(C=Cc1ccccc1)NCCCc1ccccc1,0.0010490946
c1c[nH]cn1,-0.0014429876
O=C(Nc1ccccc1C(=O)Nc1ccc2c(c1)OCO2)c1ccco1,0.0010894405
O=c1[nH]c(-c2ccccc2)ccc1S(=O)(=O)c1ccccc1,-0.00035158044
O=C(CN1CCN(CC(=O)Nc2ccccc2)CC1)Nc1ccccc1,0.00066554325
O=C(CN1CCN(CC(=O)Nc2ccccc2)CC1)Nc1ccccc1,0.00084621063
O=C1CC=CCCCOC(=O)CC=CCCCOC(=O)CN1,-0.001604416
O=C1CC=CCCCOC(=O)CC=CCCCOC(=O)CN1,-0.001604416
O=C1CC=CCCCOC(=O)CC=CCCCOC(=O)CN1,-0.001604416
O=C1CC=CCCCOC(=O)CC=CCCCOC(=O)CN1,-0.001604416
O=C(Nc1ccccc1)N(Cc1cccnc1)C1CCCCC1,0.0015723633
c1ccc(CCC2CCCCC2)cc1,-0.0012342044
O=C(NCCCCc1ccccc1)c1ccc2c[nH]nc2c1,-0.00030225376
O=C(NCCCCc1ccccc1)c1ccc2c[nH]nc2c1,-0.00022986718
O=C(CC=C(c1cccnc1)C(NC(=O)OCc1ccccc1)c1ccccc1)NCc1nc2ccccc2s1,0.0021216648
c1ccc(-n2cccc2-c2cccs2)cc1,-0.0014604349
O=C(Oc1ccccc1)c1ccncc1,-0.00044391488
O=S(=O)(Nc1ncccn1)c1ccc(N2C=NC=NC2c2ccccc2)cc1,-0.00029189806
O=C(ONc1ccccc1)c1ccccc1,-0.0008530242
O=C(Nc1ccccc1)N1CCC2(CCCN(C(=O)c3ccccc3)C2)C1,0.0018031882
O=C(Nc1ccccc1)N1CCC2(CCCN(C(=O)c3ccccc3)C2)C1,0.0011766134
O=C(Nc1ccccc1)N1CCC2(CCCN(C(=O)c3ccccc3)C2)C1,0.0007276873
O=C(Nc1ccccc1)N1CCC2(CCCN(C(=O)c3ccccc3)C2)C1,0.0005127711
O=C(Nc1ccccc1)N1CCC2(CCCN(C(=O)c3ccccc3)C2)C1,0.0010078355
O=C1CC(=O)c2ccccc21,-0.00030733852
O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1CNC2Cc3c[nH]c4cccc(c34)C2C1,0.0014084928
O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1CNC2Cc3c[nH]c4cccc(c34)C2C1,0.0016603705
O=C1C=NC(=O)OCCC=CCC(=O)OCC(NS(=O)(=O)c2ccccc2)CCCC1,0.000658909
c1ccc(CNCC(c2ccccc2)c2ccccc2)cc1,0.0004768478
c1ccc(CNCC(c2ccccc2)c2ccccc2)cc1,0.000142629
c1ccc(CNCC(c2ccccc2)c2ccccc2)cc1,-5.5176322e-05
O=C(OCC#CCS(=O)(=O)c1ccccc1)c1ccccc1,0.00066354265
O=C1OCCN2C1CCCC2c1ccccc1,-2.9287563e-05
O=C1OCCN2C1CCCC2c1ccccc1,-0.00077247794
O=C1OCCN2C1CCCC2c1ccccc1,-0.00077247794
c1ccc(CN2CCN(c3ccccc3)CC2)cc1,-0.00033554947
O=C(Nc1cccc2ccccc12)C(Cc1ccccc1)=NC(=O)c1ccccc1,0.00049487385
O=C1C(=CN2CCOCC2)C=NN1c1ccccc1,-0.00075491855
O=C1C=C2CCc3c[nH]cc3C2C2(Cc3ccccc3)C(=NCC3CC3)OC(=O)N12,0.0011459356
O=C1C=C2CCc3c[nH]cc3C2C2(Cc3ccccc3)C(=NCC3CC3)OC(=O)N12,0.0016046937
O=C1C=C2CCc3c[nH]cc3C2C2(Cc3ccccc3)C(=NCC3CC3)OC(=O)N12,0.0010623113
C(=NOCc1ccccc1)c1c(-c2ccccc2)nc2ccccn12,-0.00017426889
O=S(=O)(c1ccccc1)N1CCCC2(CCN(Cc3nccs3)C2)C1,0.0010718562
O=C(NC1C(=O)N2CCSC12)C1CCCCC1,-0.001438767
O=C(NCCc1ccccc1)c1cc2cc3ccccc3nc2o1,0.00089517335
O=C1CN(C2CCCCCC2)C(=O)C(c2ccccc2)N1,0.0004146597
O=C(c1ccc(-n2cnnn2)cc1)N1CCC(N2CCCCC2)CC1,-0.00063055154
c1ncn(Cc2ccc3[nH]ccc3c2)n1,0.00017969866
O=C(CSc1ccccn1)N1CCCCCC1,-0.0011101172
O=C(CNc1ccccc1)N1CCOCC1,0.00023113718
O=C(CN(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccccc1)NCCc1ccccc1,0.0008180459
c1ccc(-c2ccco2)cc1,-0.00016107668
c1ccc(-c2ccco2)cc1,-0.0015002745
c1ccc(-c2ccco2)cc1,-0.0011262835
c1ccc(-c2ccco2)cc1,-0.001041552
O=C1NC(c2ccccc2)C(C(=O)Nc2ccc3c(c2)OCCO3)c2ccccc21,6.0761595e-05
O=C(CCC=NOCCN1CCCCc2ncccc21)OCC1OC(C#Cc2ccccc2)C=CC1Oc1ccccc1,0.0019265581
O=C(CN1CCCCC1)N1c2ccccc2Sc2cc3ccccc3cc21,0.00019111187
O=C(NCCCN1CCOCC1)c1cc(C(=O)C2CC2)c[nH]1,-0.0010709028
O=C(c1cc(-c2ccccc2)nc2ccccc12)n1cccn1,0.00012112275
S=C(Nc1ccccc1)Nc1ccc(OCc2ccccc2)cc1,-0.00038499822
O=C(Nc1nnc(SCc2ccccc2)s1)C1COc2ccccc2O1,0.0011313263
O=S1OC2CC3C4C(CC2O1)C1C3C1C4OCc1ccccc1,-0.0003557272
C1CNCC2(C1)CCNCC2,-0.0017491779
C1=CC2c3cn(CN4CCSCC4)cc3C1C1c3cn(CN4CCSCC4)cc3C21,-0.00073681644
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0010317984
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0021621943
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0013789004
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.00088756497
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.00034495827
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0019627847
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.002502638
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0023414462
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0013236287
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0018527816
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0020519309
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.002597245
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0013543033
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.001993447
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.003002798
c1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,0.0026550612
O=S(=O)(ON=C1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,-0.00037306634
c1ccc(Oc2ccc(-c3ccccc3)nn2)cc1,-0.00026037375
c1ccc(-c2nncs2)cc1,-0.00049074186
c1ccc(-c2nncs2)cc1,-0.0002863926
c1ccc(-c2nncs2)cc1,-0.00031235267
c1cnc(-c2nncs2)cn1,-0.0010107395
O=C1CCC2C3Cc4cccc5c4C2(CCN3)C1O5,-0.001101081
O=C1CCC2C3Cc4cccc5c4C2(CCN3)C1O5,-0.001101081
O=S(=O)(NCC=NOCCCOCc1ccccc1)c1ccccc1,0.00075053476
c1ccc(CNCc2cccc3ncccc23)cc1,-0.00016628075
N=C1NC2(CCCC2)Cc2ccccc21,-0.0009989853
S=c1nc(-c2[nH]c(=S)nc3c2CCCCCCCCCC3)c2c([nH]1)CCCCCCCCCC2,-0.00092076324
O=P1(C(Nc2ccccc2)c2ccccc2)OCCCO1,0.00024504794
O=C1C2=CCc3cn(C4CCCCC4)cc3C2CC2OC12,-0.0011397577
c1ccc(CSc2nnc(-c3ccccc3)o2)cc1,0.00010385109
O=C1C2CN3CC1CN(C2)C3c1ccco1,-0.0010175874
O=C1OCCC1Cc1ccccc1,0.0004917481
O=C1OCCC1Cc1ccccc1,0.00018522295
O=C(C=Cc1ccc2c(c1)OCO2)c1cccs1,0.001362398
S=c1[nH]c(-c2ccccc2)nn1-c1ccccc1,-0.00066848064
O=C1C(Cc2ccccc2)C(c2ccccc2)N1c1ccccc1,-0.00084592425
c1cnc2c(c1)ncn2Cc1ccc(-c2ccsc2)cc1,0.0009515855
N=C1OC(=O)N2C(=O)C=C3CCc4c[nH]cc4C3C12Cc1ccccc1,0.0011582634
N=C1OC(=O)N2C(=O)C=C3CCc4c[nH]cc4C3C12Cc1ccccc1,0.0015970512
O=C(NC1OC2C3CCCN3C(=O)CN2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,0.0011766226
O=C(NC1OC2C3CCCN3C(=O)CN2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,0.0007427315
O=C(NC1OC2C3CCCN3C(=O)CN2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,0.0011766226
O=C(NC1OC2C3CCCN3C(=O)CN2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,0.0010013597
O=C(CSc1nc2ccccc2s1)NNC(=S)Nc1ccccc1,0.0005904762
c1ccc(Cn2c(-c3ccccc3)nc3ccccc32)cc1,1.4083307e-05
C1=C2CCCCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1,-0.0011398358
O=C1CSC2(CCCCC2)N1c1ccccc1,-6.633907e-05
c1ccc2c(CCNc3ncnc4ccc(-c5ccoc5)cc34)c[nH]c2c1,0.0019938487
O=C1Nc2ccccc2C1=Cc1c[nH]cn1,0.0009425744
c1cncc(-c2ccc3ncnc(NCCc4c[nH]c5ccccc45)c3c2)c1,0.0028133006
O=c1[nH]cc(C=Nc2ccccc2)c(=O)[nH]1,-1.3525976e-05
O=c1[nH]cc(C=Nc2ccccc2)c(=O)[nH]1,0.0008112661
c1ccc(NC2CCCC2)cc1,-0.0013949387
c1ccc(NC2CCCC2)cc1,-0.0010691962
O=C(Cc1ccccc1)c1ccccc1,-0.00090955145
O=C(Cc1ccccc1)c1ccccc1,0.00014927272
O=C(Cc1ccccc1)c1ccccc1,0.0011298243
O=C(Cc1ccccc1)c1ccccc1,0.0006598631
O=C(Cc1ccccc1)c1ccccc1,0.00039174795
O=C(Cc1c[nH]c(=S)n1Cc1cccnc1)Nc1ccccc1,0.0012770529
O=C1C=CCC2c3c[nH]cc3CCC12,-0.0014949667
O=C1C=CCC2c3c[nH]cc3CCC12,-0.0014271897
O=C1C=CCC2c3c[nH]cc3CCC12,-0.0012896624
c1ccc(-c2noc(Cn3cccn3)n2)cc1,0.0006907693
c1ccc(Sc2cc[nH]c2)cc1,-0.00071522355
c1ccc(Sc2cc[nH]c2)cc1,-0.0016684037
O=C1C(c2ccccc2)CNCC1(c1ccccc1)C1C(c2ccccc2)CNCC1c1ccccc1,-0.0008084504
S=C(NC1CCCCC1)N1CCC(C2C=NC=N2)CC1,6.541856e-05
C(=NC1CCCCC1)c1ccccc1,-0.0005786328
c1ccc(Cn2ncc3ccccc32)cc1,-0.0009839071
c1ccc(Cn2ncc3ccccc32)cc1,-0.0006860594
C1CCC2OCOC2C1,-0.0014716131
O=C(NN=Cc1ccccc1)c1cc(-c2ccc[nH]2)[nH]n1,-0.00040312816
O=C(NCC1CCCN1)C(=O)Nc1ccccc1,-0.0009532742
O=C(NCC1CCCN1)C(=O)Nc1ccccc1,-0.001408481
O=C(NCC1CCCN1)C(=O)Nc1ccccc1,-0.0012519632
O=C1Nc2ccccc2CCC1Sc1n[nH]c(-c2ccccc2)n1,0.0003519309
c1ccc2c(c1)Cc1cccnc1-2,-0.00065103086
O=C(NNC(=S)NC(=O)c1cccs1)c1ccccc1,-0.0006404971
O=C1CSC(=O)C1,-0.00059722003
N=C1CC(c2cccnc2)C2=C(CCCC2=O)N1,0.0010063564
O=S(=O)(c1cccc(-c2nnc(-c3ccccc3)o2)c1)N1CCCCCC1,0.00043464638
O=C(Nn1cc[nH]c1=S)c1ccccc1,-0.00044958826
O=C(Cn1cncn1)NN=Cc1ccccc1,-0.0009010924
C(CCOCc1ccccc1)=NOCc1cn(C2CCOC2)nn1,-0.00073943194
O=C(Nc1ccc2ccccc2c1)c1coc(-c2ccccc2)c1,-0.00028566777
O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1ccccc1)CC2,-0.00012906996
O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1ccccc1)CC2,-0.00075536285
O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1ccccc1)CC2,-0.000910947
O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1ccccc1)CC2,-0.00095954974
c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1,-0.00042970717
S=C(Nc1ccccc1)NN1CCNCC1,-0.0005915677
S=C(Nc1ccccc1)NN1CCNCC1,-1.8723229e-05
O=C(CNC(=O)OCc1ccccc1)NCCc1ccccc1,8.9364534e-05
O=C(CN1C(=O)COc2ccccc21)NCc1cccs1,0.00038411276
O=C1CCCC2c3cn(CC4CCCO4)cc3CCC12,-0.001776564
O=C1N=C(COc2ccccc2)CC(c2ccccc2)N1,0.0007086028
O=C(Nc1ccccc1)C1CCCN1S(=O)(=O)c1cccc2cccnc12,0.0007452079
c1cnnc(N2CCCCCC2)c1,-0.0008842795
c1cncc(CNc2ccnc(-c3ccc4c(c3)OCO4)n2)c1,0.002263161
O=C(c1ccccc1)c1c(-c2ccccc2)oc2ccccc12,0.00046997046
O=C(Nc1ccccc1)c1ccn[nH]1,-0.0007402099
O=C(CCCOc1ccccc1)NN=Cc1ccccc1,0.00032460925
O=C(CSc1ncn[nH]1)Nc1ccccc1Sc1ccccc1,0.00071459817
C(=NNc1ccccn1)c1cccs1,-6.948161e-05
O=C(Nc1nc2c(s1)CNCC2)c1ccccc1,9.510157e-05
O=C(NN=Cc1ccccc1)C1CCN(c2ccccn2)CC1,-0.00016551913
S=C(Nc1ccccc1)N1CCNCC1,-0.00028573544
O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,0.0014429541
O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,0.0017002311
c1ccc(-c2ccnc(NCc3cccnc3)n2)cc1,0.0015446271
c1ccc(Cn2cnnn2)cc1,-0.0013217162
c1ccc(Cn2cnnn2)cc1,-0.00017194562
O=C1C(=O)N(c2nncs2)C(c2ccccc2)C1C(=O)c1ccco1,-0.0007168404
O=C1CC2SCC=CN12,-0.002008054
c1cc2c(s1)CCC2,-0.00052354985
c1cc2c(s1)CCC2,-0.00054567104
O=C(OCc1ccccc1)N1CCCC1,-0.0015311197
O=C(c1csnn1)N1CCC2(CCCNC2)CC1,-0.0014912703
N=C1OC(=O)N2C=CC3=CCc4c[nH]cc4C3C12,0.0012392849
N=C1OC(=O)N2C=CC3=CCc4c[nH]cc4C3C12,0.0010971702
N=C1OC(=O)N2C=CC3=CCc4c[nH]cc4C3C12,0.0013284051
N=C1OC(=O)N2C=CC3=CCc4c[nH]cc4C3C12,0.0013388644
O=C1CC(c2ccccc2)CC2=NC=CC(c3ccccn3)C12,8.7471984e-05
O=C(NCc1ccco1)C1C2C=CC3(CN(Cc4ccccc4)C(=O)C13)O2,0.0010100885
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccccc1,-0.0006572211
O=C(c1ccc(C=NOCCC2C=CCCO2)cc1)N1CCCCC1c1ccccc1,-0.000103125625
O=C(NN=Cc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,-4.1038642e-05
C(=Nc1ccccc1)c1coc(-c2ccccc2)n1,-0.00043904205
O=C(NCc1cccnc1)C(=O)NN=Cc1ccccc1,1.694863e-05
c1cncc(CNc2ncncc2-c2cccnc2)c1,0.0015490034
O=C(Nc1ccon1)c1cc[nH]n1,-0.0011580709
c1ccc(Oc2ncnc(N3CCOCC3)n2)cc1,-0.0007692785
O=c1[nH]c2ccccc2cc1CN(Cc1ccccc1)Cc1nnnn1CC1CCCO1,0.0020161502
c1ccc(C2SCCCCCCCCCCSC(c3ccccc3)SCCCCCCCCCCS2)cc1,-0.0004739323
c1ccc(CNc2nc(-c3ccoc3)nc3ccccc23)cc1,0.0013574124
c1ccc(CNc2nc(-c3ccoc3)nc3ccccc23)cc1,0.0017125185
c1ccc(CNc2nc(-c3ccoc3)nc3ccccc23)cc1,0.0018956257
c1ccc(CNc2nc(-c3ccoc3)nc3ccccc23)cc1,0.0024671182
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-0.0006521298
c1ccc2c(NCc3cnccn3)nc(-c3ccoc3)nc2c1,0.0013787623
O=S(=O)(Cc1ccccc1)CC1CCNCC1,-0.0007857809
O=C(NN=Cc1ccccn1)c1ccco1,-0.00057867216
O=C(NN=Cc1ccccn1)c1ccco1,-0.0009916724
O=C(NCCCN1CCNCC1)c1cc(Nc2ccccc2)nc2ccccc12,6.513051e-05
O=C1CC2C(CCN2C(=O)C=CCN2CCCCC2)N1,-0.0005034151
O=C1C=CC=CC12CC=NO2,-0.001215081
O=C(NCc1ccccc1)c1ccon1,-0.00010864025
C(=NNc1ccc2cccnc2n1)c1ccccc1,-0.00046494137
c1ccc(-c2nn3c(-c4ccccc4)nnc3s2)cc1,0.00057370105
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,-0.0006804963
O=C1CCC=CC1CCCOC(c1ccccc1)(c1ccccc1)c1ccccc1,-0.0010277916
c1[nH]cc2c1CCC1C(=NOCc3cn(C4CCOC4)nn3)CCCC21,-0.0014946791
O=C1N=Cc2ccccc21,-0.00078021595
C1=Nc2nc(-c3ccncc3)nn2C(c2ccccc2)C1,0.0012826582
O=C(Cn1cc2c(c1)C1C=CC2C1)Nc1ccc2c(c1)OCCO2,0.0010951537
O=C(CCn1cc2c(c1)C1CCC2C1)Nc1ccccc1,-6.0442835e-06
O=C(CCn1cc2c(c1)C1CCC2C1)Nc1ccccc1,0.00015713899
O=S(=O)(Nc1cccnc1)c1ccccc1,0.00043312594
c1ccc(SCc2nc3ccccc3[nH]2)cc1,7.271523e-06
c1nc(NCCN2CCCCC2)c2nc[nH]c2n1,-0.0009400881
O=C1OC2CC=C3CCNC3C2c2cc3c(cc21)OCO3,-0.0003073844
O=C1OC2CC=C3CCNC3C2c2cc3c(cc21)OCO3,-0.00022080036
O=C(CSc1nnnn1-c1cccnc1)Nc1ccccc1,0.0014794656
C(=Cc1ccno1)c1ccccc1,-0.00041660608
O=C(COC(=O)c1ccnc2ccccc12)Nc1nncs1,0.0007959645
O=C(CN1CC(c2ccccc2)CC1=O)NN=Cc1ccccc1,-9.641634e-05
c1ccc(N2c3ccccc3Nc3ccc(Nc4ccc5nc6ccccc6[n+](-c6ccccc6)c5c4)cc32)cc1,-0.00044735425
c1ccc(-c2noc(-c3ccccc3)n2)cc1,-0.00042845137
c1ccc(-c2noc(-c3ccccc3)n2)cc1,-7.292081e-05
c1ccc(-c2noc(-c3ccccc3)n2)cc1,-0.00056417315
c1[nH]cc2c1C1CCC2C1,-0.0017955446
c1ccc(C2CN3CCSC3=N2)cc1,-0.000828066
N=C1CC(c2ccccc2)C=C(CSc2cccc(-c3ccccc3)n2)O1,0.00021863526
c1ccc(OCc2cncs2)cc1,-0.0005063692
c1ccc(OCCN2CCc3nc(-c4ccccc4)c4c(c3C2)COC(COc2ccccc2)C4)cc1,0.00064653344
O=C(Cn1cc2c(c1)C1C=CC2C1)Nc1cccc2c1CCCC2,0.0008232056
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0015435925
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.00092589646
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0014012763
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0008216343
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0010718711
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0012177143
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.00080181874
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0012663433
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0010776448
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0015050138
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0013770142
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0011251203
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0014141838
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0015769202
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0013524003
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,-0.0010688517
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-0.001051906
c1cc2cc3c(nc2s1)CCOC3,-0.00054888276
c1cc2cc3c(nc2s1)CCOC3,-0.00066221214
O=C(c1ccccc1)n1nc(-c2ccccc2)nc1NCc1ccccc1,-0.00023296874
O=C1CC(c2ccccc2)Cc2nc(N3CCc4ccccc4C3)ncc21,-0.00015225087
O=C1CC(c2ccccc2)Cc2nc(N3CCc4ccccc4C3)ncc21,-0.00069600856
c1cncc(CNc2ncncc2-c2cnoc2)c1,0.0021524562
O=C1c2cc3c(cc2OC24C5COC2CC(C5)CC14)OCC=C3,-0.000116699506
O=C1c2cc3c(cc2OC24C5COC2CC(C5)CC14)OCC=C3,-0.0009069894
O=C(c1ccccc1)c1c[nH]c(C(=O)NCc2cccnc2)c1,0.0009889206
O=C1Nc2ccccc2C12NCC(c1ccccn1)C21SC(=S)N(Cc2ccccc2)C1=O,0.00039233756
O=C(NNC(=O)c1ccoc1)c1ccccc1,-0.0008154084
O=C(NNC(=O)c1ccoc1)c1ccccc1,-0.0010162622
c1ccc(CNc2ccccc2)cc1,-0.0006358128
c1ccc(CNc2ccccc2)cc1,0.0011084131
c1ccc(CNc2ccccc2)cc1,0.000678792
c1ccc(CNc2ccccc2)cc1,-0.00010216167
c1ccc(NCc2cccs2)nc1,-0.0007821646
c1ccc(NCc2cccs2)nc1,-0.00055717386
O=C(NN=C1CCCC2c3cn(CC4CCCO4)cc3CCC12)OCc1ccccc1,-0.0009983609
O=C(NN=C1CCCC2c3cn(CC4CCCO4)cc3CCC12)OCc1ccccc1,-0.0009983609
O=C(NN=C1CCCC2c3cn(CC4CCCO4)cc3CCC12)OCc1ccccc1,-0.001163262
O=C(NN=C1CCCC2c3cn(CC4CCCO4)cc3CCC12)OCc1ccccc1,-0.001163262
O=C(Nn1cccc1)c1ccncc1,-0.00038262046
c1ccc2c(NC3CC3)nc(-c3cnoc3)nc2c1,0.00093269884
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,-0.00058855617
O=C(CSc1nnc(-c2ccc3ccccc3c2)[nH]1)NCc1ccc2c(c1)OCO2,0.0023422912
O=C(Nc1ccccc1)c1cc[nH]n1,-0.0003688393
O=C(Nc1ccccc1)c1cc[nH]n1,-0.00063593785
c1ccc(Cn2cccc2)cc1,-0.0011061144
C=C1Sc2ccccc2C1=O,-0.00069756526
O=C(Nc1ccccc1)c1cccc(Cn2cccn2)c1,0.0005181482
C(CCN1CCCCC1)=C(c1ccccc1)c1ccccc1,-0.0011613108
O=C(Nc1ccc(NC(=S)Nc2ccccc2)cc1)c1ccccc1,0.0010401022
O=C1CCCC2=Nc3cc4c(cc3C(c3ccccc3)C12)OCO4,0.0015033025
c1ccc(N2CC3(CCNCC3)C2)nc1,-0.0015391685
c1ccc(N2CC3(CCNCC3)C2)nc1,-0.0013833012
c1ccc(N2CC3(CCNCC3)C2)nc1,-0.0010411844
c1ccc(N2CC3(CCNCC3)C2)nc1,-0.0013666115
O=C(CCNC(=O)c1ccccc1)NCc1ccc2c(c1)OCO2,0.0015823814
c1cnc2c(c1)N(CCON=C1CCCC3c4c[nH]cc4CCC13)CCCC2,-2.570555e-05
c1ccc(CNCCOc2ccccc2)cc1,-0.0006652069
c1cc2c(s1)CNCC2,-0.001011159
c1cc2c(s1)CNCC2,0.00025242538
c1ccc(CNc2ncnc3c2nc(-c2ccccc2)n3CCCN2CCOCC2)cc1,0.000810254
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0003513473
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0011853767
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0014796772
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0014100056
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0016251318
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0008264868
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.00179493
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0010702389
c1ccc(-c2ccc3ncnc(NCc4cnccn4)c3c2)cc1,0.0013306057
O=C(Nc1ccccc1)N1CCSC1,-0.000340168
O=C(Nc1ccccc1)N1CCSC1,-0.000549199
c1ccc(C2CCCc3ccccc32)cc1,-0.00113558
O=C(Nc1ccccc1)C1CC(c2ccccc2)=NO1,-0.0006319616
O=C(Nc1ccccc1)C1CC(c2ccccc2)=NO1,0.00020796967
O=C1COC(c2ccccc2)=NN1CCCN1CCCC1,-0.00046533893
c1ccc(CN2CCC3CCCCC32)cc1,-0.000677956
c1ccc(CN2CCC3CCCCC32)cc1,-0.0008201236
c1ccc(CN2CCC3CCCCC32)cc1,-0.00070587295
c1ccc(CN2CCC3CCCCC32)cc1,-0.0008305959
c1ccc(CN2CCC3CCCCC32)cc1,0.00073499535
c1ccc(CN2CCC3CCCCC32)cc1,0.0003714401
c1ccc(CN2CCC3CCCCC32)cc1,0.0004913297
c1ccc(CN2CCC3CCCCC32)cc1,0.00073499535
c1ccc(CN2CCC3CCCCC32)cc1,-0.0009802182
O=C(NCC(=O)N(c1ccccc1)C(C(=O)NCc1ccco1)c1ccccc1)c1cccs1,0.0011916453
O=C(NCC(=O)N(c1ccccc1)C(C(=O)NCc1ccco1)c1ccccc1)c1cccs1,0.0017705067
O=C(NCC(=O)N(c1ccccc1)C(C(=O)NCc1ccco1)c1ccccc1)c1cccs1,0.0015813322
O=C(Cc1ccccc1)NC(CN1CCCC1)c1ccccc1,0.0012605835
O=C(Cc1ccccc1)NC(CN1CCCC1)c1ccccc1,0.00074921746
