scaffold,mean_shap,effect
O=C1C=CC(=O)c2c1ccc1c2ccc2ccccc21,-0.0007714959,negative
O=C1CCCN1c1ccccc1,-0.00077213085,negative
O=C(NCCNCCCOc1ccccc1)N1CCOCC1,-0.0007729851,negative
N=C(COc1ccccc1)c1c[nH]c(=O)[nH]c1=O,-0.00077309436,negative
O=c1c(-c2ccnn2-c2ccccc2)c[nH]n1-c1ccccc1,-0.00077339116,negative
O=C(NCCC1=CCCCC1)C1CCN(C(=O)c2ccccc2)CC1,-0.0007734754,negative
O=C1C2C3C(=CC(=O)N2C(=O)N1CC1CC1)CCc1c[nH]cc13,-0.0007738215,negative
O=c1[nH]c(=O)c2cc3ccccc3nc2[nH]1,-0.00077441253,negative
O=C(Nc1cnsc1)Nc1ccccn1,-0.0007744719,negative
c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)n2)cc1,-0.00077478,negative
O=C(Oc1ccncn1)c1ccccc1,-0.00077517447,negative
O=C1NC(=O)c2cccc3cccc1c23,-0.00077529886,negative
c1ccc(C2OCC3(CO2)COC(c2ccccc2)OC3)cc1,-0.00077565503,negative
O=C1CCC2C(=CC=C3C4CCCC4CCC32)C1,-0.0007763025,negative
c1ccc2occc2c1,-0.00077674317,negative
O=C1SC(=Cc2cccn2-c2ccccc2)C(=O)N1Cc1ccccc1,-0.0007767767,negative
[CH]=C1C=C2CC(=O)CC(=O)C2=CN1,-0.0007767813,negative
c1ccc(CC2CCCC2)cc1,-0.0007768396,negative
O=C(c1cnoc1)N1CCCC2(CCN(c3ncccn3)C2)C1,-0.0007769116,negative
O=C(NCC1CCCO1)c1ccccc1,-0.0007773813,negative
S=c1nc(OC(c2ccccc2)c2ccccc2)[nH]c(=S)[nH]1,-0.00077765656,negative
N=C(N=c1nccc[nH]1)Nc1ccccc1,-0.00077773345,negative
O=c1cc(N=Nc2ccccc2)[nH]c(=O)[nH]1,-0.0007784408,negative
c1ccc(OCCCCSc2ncccn2)cc1,-0.0007788995,negative
c1ccc2cc(-c3cc(-c4cc(-c5ccc6ccccc6c5)on4)no3)ccc2c1,-0.00077908894,negative
O=C1C(=O)N(CCN2CCOCC2)C(c2ccccc2)C1C(=O)c1ccc2c(c1)CCO2,-0.00077999075,negative
c1ccc2cc(Oc3ncnc4oncc34)ccc2c1,-0.0007801802,negative
O=C1N=Cc2ccccc21,-0.00078021595,negative
c1ccc(Oc2ccc(-c3ncncn3)cc2)cc1,-0.00078044046,negative
c1ccc2c3c([nH]c2c1)COCC3,-0.00078077725,negative
C(=Cc1ccccc1)C1=NCCN1,-0.0007808909,negative
O=C(c1ccccc1)n1cccn1,-0.0007826452,negative
c1ccc(Cc2ccccn2)cc1,-0.00078280765,negative
O=C(c1ccncc1)N1CCC2(CC1)CN(c1ncccn1)C2,-0.0007828298,negative
c1ccc(N2CCN(CN3CCN(c4ccccc4)CC3)CC2)cc1,-0.00078329333,negative
O=C(OCC1CC(c2ccccc2)=NO1)c1ccccc1,-0.00078474014,negative
O=C(NN=Cc1ccccn1)c1ccco1,-0.0007851723,negative
O=C(ON=Cc1cc(-c2ccccc2)no1)c1ccccc1,-0.0007856774,negative
O=S(=O)(Cc1ccccc1)CC1CCNCC1,-0.0007857809,negative
S=c1[nH]cnc2cc3n(c12)CCCCC3,-0.0007857955,negative
O=C(Nc1ccc2nsnc2c1)N1CCCCC1,-0.00078592345,negative
O=C(NC1CCCCC1)NC1CC2CCCC(C1)N2C1CCCC1,-0.00078629144,negative
O=S1(=O)C=C(N2CCOCC2)c2ccccc21,-0.0007863434,negative
O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(c1ncccn1)C2,-0.0007874181,negative
O=C(Nc1nc2ccccc2[nH]1)C1CCCCC1,-0.0007878697,negative
O=C(c1ccc[nH]1)N1CCC2(CCCN(c3ncccn3)C2)CC1,-0.00078788685,negative
O=C(NCc1ccco1)c1ccc(N2CCCC2=O)cc1,-0.00078894047,negative
O=c1[nH]cc(N=Nc2ccccc2)c(=O)[nH]1,-0.00078906154,negative
O=C(c1ccccc1)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,-0.00078924507,negative
O=C(c1ccccc1)C1CCNCC1,-0.00079004036,negative
c1ccc(-c2ccc(N3CCC4(CCCNC4)C3)cc2)cc1,-0.00079014176,negative
c1ccc(Cc2ccco2)cc1,-0.00079018803,negative
O=C1CC2CCCC(CCCC3CCCC(CCO1)O3)O2,-0.0007902048,negative
c1ccc(COOCc2ccccc2)cc1,-0.0007904774,negative
c1ccc2scnc2c1,-0.00079120207,negative
N=C1CCC=C2SCC(=O)N12,-0.0007914464,negative
O=C1NCC=CN1c1ccccc1,-0.0007933022,negative
C1=C2CCCCC2C2=C(C1C1C=C3CCCCC3C3=C1C1CC4OC5(CCCCO5)CC4C1CC3)C1CC3OC4(CCCCO4)CC3C1CC2,-0.0007936887,negative
c1coc(COCCCON=C2CCCC3c4c[nH]cc4CCC23)c1,-0.0007939128,negative
c1ccc2c(c1)CCCC2,-0.00079434377,negative
O=C(CCC(=O)Nc1nncs1)NCc1cccs1,-0.0007950022,negative
c1ccc(N=Nc2cccc3c2[nH]c2ccccc23)cc1,-0.00079521874,negative
c1nc(NCCCN2CCCCC2)c2nc[nH]c2n1,-0.0007952227,negative
O=C1OCCC=C1CCCc1ccccc1,-0.0007953412,negative
C(CCOCc1ccccc1)=NOCCCOCc1ccccc1,-0.0007957056,negative
C1=CC2c3cn(CN4CCOCC4)cc3C1C1c3cn(CN4CCOCC4)cc3C21,-0.00079611683,negative
O=C1NCNC(=O)C1c1ccccc1,-0.00079631945,negative
c1ccc(-c2cc[nH]c2)cc1,-0.00079639256,negative
C=C1C=CNC=N1,-0.0007968737,negative
c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,-0.00079693843,negative
c1ccc2c(c1)Cc1ccccc1O2,-0.00079750415,negative
c1ccc2c(c1)Cc1ccccc1N2,-0.00079810736,negative
O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCNCC1,-0.000798285,negative
c1ccc2c(c1)CCC[NH2+]2,-0.0007984319,negative
c1ccc2c(c1)CCCC2C1=NCCN1,-0.0007986114,negative
O=C(c1ccccc1)c1ccccc1,-0.00080001325,negative
O=c1ccnc(-n2[nH]c3c(c2=O)CCCC3)[nH]1,-0.00080058223,negative
O=C(CON1C(=O)c2ccccc2C1=O)c1ccccc1,-0.00080076535,negative
c1ccc(Sc2cnnc(-c3ccccc3)n2)cc1,-0.00080150703,negative
O=C1C=NC(COC(=O)C2NCCO2)CO1,-0.000801541,negative
O=c1ccc(C=Cc2ccccc2)n[nH]1,-0.00080185046,negative
c1ccc2nc(C3CC3)ccc2c1,-0.00080198323,negative
O=C(ON=C1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,-0.0008022045,negative
O=C(Nc1nc2ccccc2s1)C1CCCO1,-0.0008023827,negative
O=C(Nc1ccc2ncccc2c1)Nc1ccc2ncccc2c1,-0.00080258056,negative
c1ccc2c(c1)CC1CC2CCN1CC1CC1,-0.0008030286,negative
c1ccc(N2CCCCC2)nc1,-0.0008032388,negative
C1=CC(c2ccccc2)OCC1Oc1ccc(C2CCCC2)cc1,-0.0008039087,negative
O=C(NCC1CC1)c1ccc2c[nH]nc2c1,-0.00080404663,negative
O=C1C=CC(=Nc2cccc3c(N=C4C=CC(=O)O4)cccc23)O1,-0.0008044536,negative
c1nc(NC2CCNCC2)c2cc(-c3cnoc3)ccc2n1,-0.0008045825,negative
c1ccc2ccccc2c1,-0.0008052878,negative
O=C(CC1NCCNC1=O)Nc1ccccc1,-0.0008054493,negative
c1cnc2n[nH]cc2c1,-0.0008058396,negative
O=C(COc1ccccc1)NCC1CCCO1,-0.00080591254,negative
c1ccc(C(c2ccccc2)C2OCOC2C(c2ccccc2)c2ccccc2)cc1,-0.0008059318,negative
O=C(Nc1ccccn1)c1cc[nH]n1,-0.00080647017,negative
O=C(c1ccccc1)c1cnc(-c2ccccc2)s1,-0.00080690405,negative
C(=NC=Nc1ccccc1)c1ccccc1,-0.0008075552,negative
O=C(Nc1ccccc1)C(=O)c1ccccc1,-0.0008078539,negative
O=C1C(c2ccccc2)CNCC1(c1ccccc1)C1C(c2ccccc2)CNCC1c1ccccc1,-0.0008084504,negative
O=C(COc1ccccc1)OC1CC2CCC(C1)N2,-0.0008102692,negative
O=C(c1ccccc1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,-0.0008103853,negative
O=C(C=CC=CC=CC=CC=CC=CC=CC=CC=CC1=CCCCC1)C1CCCC1,-0.00081053894,negative
O=C1C2=C(CC3OC13)C1OCC2C2COC=C3CC4OC4C(=O)C312,-0.0008111893,negative
c1ccc(N2CCc3cncnc32)cc1,-0.0008114319,negative
C1CCC(CN2CCC3CCCCC32)CC1,-0.0008115592,negative
c1ccc(-n2ccnc2)nc1,-0.0008115846,negative
O=C(ON=Cc1cn[nH]c1)c1ccccc1,-0.0008130494,negative
c1ccc(CCc2nn[nH]n2)cc1,-0.0008132111,negative
c1ccc(CC2[NH2+]CCc3ccccc32)cc1,-0.00081326894,negative
O=C1CCC2C(CC=C3C4CCC(CCCC5CO5)C4CCC32)C1,-0.0008133082,negative
O=C(CNC(=O)c1ccccc1)c1ccccc1,-0.0008134962,negative
O=C1C=CC=CC(COC2CCCCO2)COC(=O)CCCC(OC2CCCCO2)C(CCN2CCCCC2)CC1,-0.00081382936,negative
O=C(Cc1ccccc1)NC1C(=O)N2C=CCSC12,-0.0008138301,negative
O=C(Cc1ccccc1)OC1CC2[NH2+]C(C1)C1OC21,-0.0008141127,negative
O=C1CN(c2ccccc2)C(=O)CN1c1ccccc1,-0.0008144482,negative
O=C(COc1ccccc1C(=O)NN=Cc1ccccc1)NN=Cc1ccccc1,-0.00081469363,negative
O=C(Nc1cccnc1)c1nc2ncccn2n1,-0.000814799,negative
c1ccc(Sc2ncc[nH]2)nc1,-0.00081493723,negative
c1ccncc1,-0.00081543037,negative
c1ccc(-c2noc(CN3CCCCC3)n2)cc1,-0.00081549934,negative
c1ccc(C2CC2)c(OCC2=NCCN2)c1,-0.00081559236,negative
O=C1C=C2CNCC=C2C1,-0.00081575214,negative
O=C1NCCCC1C(=O)Nc1ccccc1,-0.0008166813,negative
O=C1Nc2ccccc2C1Cc1ccccn1,-0.00081671635,negative
O=S1(=O)CCCc2ccccc21,-0.0008167225,negative
O=C(Nc1cc(-c2ccccc2)cs1)C1CCCCC1,-0.0008169934,negative
O=S(=O)(c1ccccc1)N1CCNCC1,-0.0008180797,negative
O=C(NNC(=S)Nc1ccccc1)c1cn[nH]c1,-0.0008181231,negative
O=C(OC1CCNC1)C(c1ccccc1)C1CCCC1,-0.0008181876,negative
O=S1(=O)CCN(N=Cc2ccco2)CC1,-0.00081839075,negative
c1ccc2nc(N3CCNCC3)ccc2c1,-0.00081842614,negative
O=C1CSC(c2ccccn2)N1c1ccc2ccccc2c1,-0.000818612,negative
c1ccc2c(c1)CCC1NCc3ccccc3C21,-0.00081892975,negative
O=c1[nH][nH]c(=S)c(=O)[nH]1,-0.0008194731,negative
c1cc2c(c(Cc3cccc4c3CCCC4)c1)CCCC2,-0.0008195257,negative
O=C(OC1CC2CCC(C1)[NH2+]2)C1CCC(C(=O)OC2CC3CCC(C2)[NH2+]3)(c2ccccc2)c2ccccc21,-0.0008196865,negative
O=c1c2cccc3cccc(c32)c2nc3ccccc3n12,-0.0008201209,negative
C(=Cc1ccccc1)CN1CCC2CCCCC21,-0.00082021614,negative
O=c1c(C=Nc2ccccc2)c[nH]n1-c1ccccc1,-0.00082115433,negative
C=C1CCCC(=O)C2CCC2CC1,-0.00082127814,negative
c1nc(NC2CCNCC2)c2cc(-c3ccoc3)ccc2n1,-0.00082133076,negative
O=C1C2CCCC(c3ccc(-c4ccco4)cc3)N2C(=O)C2CCCC(c3ccc(-c4ccco4)cc3)N12,-0.0008231627,negative
c1ccc(N=Nc2ccccn2)cc1,-0.00082381355,negative
c1ccc2c(c1)-c1ccccc1C2N1CC2CCC(CC2)C1,-0.00082487124,negative
O=C(NC(=S)N1CCOCC1)c1ccccc1,-0.00082493626,negative
O=C(NCCCNc1ncc2ccccc2n1)C1CCCO1,-0.0008253273,negative
c1ccc(Nc2ccc(NC3CCNCC3)cc2)cc1,-0.0008262743,negative
O=c1[nH]c(=O)c2n[nH]c(C3OCC4OCOC43)c2[nH]1,-0.0008264368,negative
c1ccc(Oc2ccnc(-c3ccccn3)n2)cc1,-0.0008266556,negative
C(=Nc1ccn[nH]1)N1CCCCCC1,-0.00082791044,negative
c1ccc(C2CN3CCSC3=N2)cc1,-0.000828066,negative
c1ccc(-c2ncncn2)cc1,-0.00082830957,negative
O=C(NCCCN1CCNCC1)C1CCN(c2nnc(-n3cccc3)s2)CC1,-0.0008287551,negative
O=C1C=C(NCCC[NH2+]Cc2ccccc2)C(=O)C=C1NCCC[NH2+]Cc1ccccc1,-0.00082927954,negative
O=C(c1ccccc1)C1CCN(C(=O)Nc2ccccc2)CC1,-0.0008300968,negative
O=C(NN=Cc1cccc(Oc2ccccc2)c1)c1ccccc1,-0.000830624,negative
O=C1Oc2ccccc2C2C3CCCCCC3C12,-0.00083075726,negative
O=C(C1CCNCC1)N1CCN(Cc2ccccc2)CC1,-0.0008314442,negative
C=C(c1ccccc1)c1ccccc1,-0.0008316613,negative
O=C1c2ccccc2-c2ccc(NC(=O)C3CCCCC3)cc21,-0.00083191844,negative
O=S1(=O)CCCC1,-0.0008320451,negative
c1ccc(C(CN2CCOCC2)c2ccccn2)cc1,-0.0008320847,negative
O=C(CC[NH+]1CCC2CCC(C2)C1)c1ccccc1,-0.00083244743,negative
O=C(c1csnn1)N1CCCC2(CCNC2)C1,-0.0008332273,negative
c1ccc2c(c1)OCCO2,-0.00083390565,negative
O=C1C=C2CCC3C(CCC4C3CC3OCOC34)C2CC1,-0.00083438057,negative
O=C(NC(C(=O)c1ccccc1)N1CCCCC1)c1ccco1,-0.00083461794,negative
O=C(NNC(=O)C1COc2ccccc2O1)c1ccccc1,-0.00083461945,negative
O=C(COc1ccccc1)NC1CCS(=O)(=O)C1,-0.00083464343,negative
O=C(c1ccccc1)N1CCC2(CC1)CN(c1ccccc1)C2,-0.0008348354,negative
C(=NCc1cccc2ccccc12)c1cccc2ccccc12,-0.0008349664,negative
c1ccc(Cn2ncc3ccccc32)cc1,-0.0008349833,negative
c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCO2,-0.0008352709,negative
c1ccc(SCCSc2ccccc2)cc1,-0.0008353512,negative
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,-0.0008358484,negative
O=C(OC1CCCNC1)C(c1ccccc1)c1ccccc1,-0.0008366162,negative
c1ccc(SCc2ccon2)cc1,-0.0008369238,negative
c1ccc(CN2CCNCC2)cc1,-0.00083773053,negative
O=C(N=CC=CCc1ccccc1)c1ccccc1,-0.00083790487,negative
O=S(=O)(C=C(c1ccccc1)c1ccccc1)c1ccccc1,-0.0008383574,negative
c1ccc2[nH]ccc2c1,-0.0008384102,negative
O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3csnn3)CC2)C1,-0.0008384539,negative
c1ccc2nc3c(cc2c1)CNC3,-0.00083909417,negative
O=C(Oc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.0008392954,negative
c1ccc(C[n+]2ccccc2)cc1,-0.00084008067,negative
O=C(OC1CCC[NH2+]C1)C(c1ccccc1)c1ccccc1,-0.0008403867,negative
O=C1NC(c2ccccc2)c2ccccc21,-0.00084052514,negative
C(=Cc1cccc(OC2CCCCO2)c1)c1ccccc1,-0.000840929,negative
O=C1CC(OC2CCCCO2)CC(OC2CCCCO2)CCCC2CC(CCO1)OCN2,-0.00084109453,negative
c1ccc(CSc2ccncn2)cc1,-0.00084247545,negative
O=C1CCNc2ccccc2N1,-0.0008426374,negative
O=C(Nc1ccccc1)C1CC=CCC1,-0.0008428403,negative
O=C1CCC2C(CCC3C4CCC(=O)C4CCC23)C1=O,-0.0008433429,negative
c1ccc(-c2nnc(-c3ccco3)o2)cc1,-0.00084370124,negative
O=C1CCC2C1CCC1c3ccccc3CCC12,-0.00084373547,negative
O=c1cc[nH]n1-c1ccccc1,-0.00084392383,negative
O=S(=O)(c1ccccc1)N1CN2CN(C1)CN(S(=O)(=O)c1ccccc1)C2,-0.0008446604,negative
O=C1C(Cc2ccccc2)C(c2ccccc2)N1c1ccccc1,-0.00084592425,negative
c1coc(-c2nccs2)c1,-0.0008459532,negative
c1coc(CN2C3CCCC2CCC3)c1,-0.000847283,negative
c1ccc(CNC2CCCCC2)cc1,-0.00084797764,negative
O=C1OCCN1Cc1ccco1,-0.0008482307,negative
O=c1cnc2ccccc2[nH]1,-0.00084871735,negative
O=C(Cc1cccs1)NC1C(=O)N2C=C(C[n+]3ccccc3)CSC12,-0.00084959425,negative
C1CCC(OCN2CCOC2)CC1,-0.0008501729,negative
c1ncc2ccsc2n1,-0.0008507183,negative
C=C1C(=O)N(C2CCCCC2)C(=O)N(C2CCCCC2)C1=O,-0.0008511714,negative
O=C1C=C2CCC3C4CCC(=O)C4CCC3C2CC1,-0.0008513279,negative
c1ccc(-c2ccc(CN3CCCCC3)cc2)cc1,-0.00085152476,negative
C=C1OC(=O)c2ccccc21,-0.00085170614,negative
c1ccc(OCCNC2CCCC2)cc1,-0.0008517641,negative
O=C1NC(Cc2ccc3[nH]ccc3c2)CO1,-0.00085205137,negative
O=C(c1ccccc1)N1CCC2(CC1)CN(Cc1ccccc1)C2,-0.0008523411,negative
O=C(c1ccccc1)N1CCNCC1,-0.0008524186,negative
O=C1NC(c2ccccc2)C(C(=O)c2cccs2)C1=O,-0.00085260055,negative
O=C(ONc1ccccc1)c1ccccc1,-0.0008530242,negative
O=C1CCC2C1CCC1C3CCCCC3CCC21,-0.0008552632,negative
O=C(c1cc2ncccn2n1)N1CCN(C(=O)c2ccco2)CC1,-0.00085540157,negative
c1ccc2c(c1)oc1cncnc12,-0.0008556313,negative
O=C(CNCCCc1ccccc1)N1CCC2CCCC21,-0.00085571693,negative
O=C1c2ccccc2C(=O)N1CCc1c[nH]c2ccccc12,-0.00085595285,negative
c1ccc(CN2CCCCC2)nc1,-0.0008560859,negative
O=C(C1CCN(S(=O)(=O)N2CCOCC2)CC1)N1CCN(c2ccccc2)CC1,-0.0008564145,negative
c1ccc2c(c1)-c1cccc3cccc-2c13,-0.000857207,negative
c1ccc2c(CC3CCCCN3)ccnc2c1,-0.0008577564,negative
O=C(OC1CCCCC1)c1ccccc1,-0.0008587668,negative
c1ccc(-c2ccc(C(c3ccc(-c4ccccc4)cc3)C3CCCCC3)cc2)cc1,-0.00085897616,negative
O=C1CCCC2c3cn(Cc4ccccc4)cc3CCC12,-0.00085907313,negative
c1ccc(C2CCC(N3CCC(N4CCCCC4)CC3)CC2)cc1,-0.00085930934,negative
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,-0.00085993274,negative
O=c1ccc(-c2ccccc2)n[nH]1,-0.0008599768,negative
O=C1CNC(=O)N1C1CCCCC1,-0.00086066854,negative
O=C1CC(c2ccccc2)N1c1ccccc1,-0.00086101424,negative
O=C1CCc2c(ccc3ccccc23)O1,-0.0008613346,negative
C(=NC12CN3CN(CN(C3)C1)C2)c1cccs1,-0.00086135475,negative
O=C(CNC(=O)c1ccccn1)NN=Cc1ccccc1,-0.0008614819,negative
c1ccc(-c2cc(N3CCNCC3)ncn2)cc1,-0.0008622911,negative
C1CC2CCC1C2,-0.000862436,negative
c1ccc(N=Nc2ccc3ccccc3c2)cc1,-0.00086379674,negative
c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1,-0.00086391525,negative
O=c1ccnc[nH]1,-0.0008641356,negative
c1ccc(C2NCCCN2)cc1,-0.00086415315,negative
O=C(NCC1CC1)C1C=CCN1,-0.00086459727,negative
c1ccc(C2OCC3OCCCC3O2)cc1,-0.00086469785,negative
c1nnc2n1CCCCC2,-0.0008648854,negative
O=C1C2=CCc3cn(-c4ccccc4)cc3C2CC2OC12,-0.000864974,negative
O=C(OCc1ccccc1)c1ccccc1,-0.00086505024,negative
O=C1OCOC(=O)C1C=Nc1nncs1,-0.0008661657,negative
O=C(Cn1cc2c(c1)C1C=CC2C1)Nc1ccccc1,-0.0008664763,negative
O=C(c1ccccc1)n1ccc2ccccc21,-0.0008673899,negative
c1ccc2ncccc2c1,-0.00086810236,negative
c1nc(N2CCCCC2)nc(N2CCCCC2)n1,-0.00086900656,negative
O=c1[nH]c2ccccc2[nH]c1=O,-0.00086971547,negative
C1CCc2c(nc3nnnn3c2NC2CCCC2)C1,-0.0008699689,negative
c1cnc(-n2cccn2)nc1,-0.0008700953,negative
O=c1ccn2ncsc2n1,-0.00087043655,negative
O=C1NS(=O)(=O)Nc2ccccc21,-0.000870602,negative
c1ccc2c(c1)ncn2-c1cc[nH]c1,-0.0008708558,negative
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-0.0008708818,negative
O=c1[nH]cnc2ncccc12,-0.00087143324,negative
O=C1C=C(C=CC=CC=CC=CC=CC=CC=CC=CC=CC2=CC(=O)CCC2)CCC1,-0.0008724786,negative
c1ccc(CCN2CCCCC2)nc1,-0.0008728418,negative
c1ccc(C2C[NH2+]CCO2)cc1,-0.00087290455,negative
c1ccc2c(c1)CC1C3CCC(CN1C2)N3,-0.000873213,negative
N=C1NC2CS(=O)(=O)CC2S1,-0.00087374065,negative
c1ccc(C2OCCNCc3ccccc32)cc1,-0.00087403436,negative
O=C(c1ccc[nH]1)N1CCC2(CC1)CN(c1ccncc1)C2,-0.0008741349,negative
c1ccc(Cc2ccc(Cc3ccccc3)cc2)cc1,-0.0008745933,negative
c1ccc(C2CCN(C3CCCCC3)CC2)cc1,-0.00087461574,negative
c1ccc(CN(Cc2ccccc2)C2CCCCC2)cc1,-0.0008749597,negative
N=C(C(=O)NC1C(=O)N2C=CCSC12)c1ccco1,-0.0008750887,negative
O=C(Nc1cnon1)c1ccccc1,-0.000875487,negative
O=C1C=CCC=C1,-0.00087555416,negative
c1cc(-c2cnoc2)ncn1,-0.0008755958,negative
c1ccc(-c2cnc3ncncc3n2)cc1,-0.00087641075,negative
O=C(Cn1cccn1)NCCN1CCOCC1,-0.0008765176,negative
O=C1CCON1c1ccccc1,-0.00087708625,negative
O=C(Nc1ccccc1)Nc1ccccc1,-0.0008776644,negative
O=C(Nc1ccccc1)C1CCCO1,-0.00087768456,negative
c1ccc(-c2ncoc2-c2ccccc2)cc1,-0.0008779518,negative
O=C1CCC2C1CC(=O)C1C3CCC=CC3=CCC21,-0.0008781443,negative
c1ccc2c[n+](CCCC[n+]3ccc4ccccc4c3)ccc2c1,-0.00087827456,negative
c1ccc2[nH+]c3c([nH+]c2c1)CCCC3,-0.0008787024,negative
O=c1[nH]c2nncn2c2sc3c(c12)CCC3,-0.0008789735,negative
O=C(Nc1ccccn1)C1NS(=O)(=O)c2ccccc2C1=O,-0.0008789951,negative
O=c1oc2c3c(OC4OCCCC4OC4CCCCO4)cccc3cc3c(=O)oc4cccc1c4c32,-0.00087908364,negative
c1ccccc1,-0.0008791892,negative
c1ccc(-c2ccc3ccccc3n2)cc1,-0.00087930483,negative
c1cc(-c2cc[nH+]cc2)cc[nH+]1,-0.0008798679,negative
O=C1C=CC2C3Cc4ccccc4C2(CCN3)C1,-0.00088017376,negative
O=C1c2ccccc2C(=O)N1CC1NCCS1(=O)=O,-0.0008804855,negative
c1ccc2c(c1)c1ccccc1n2Cn1c2ccccc2c2ccccc21,-0.0008808628,negative
c1ccc2c(c1)[nH]c1ccccc12,-0.0008808952,negative
c1ccc2c(c1)Nc1ccc3ccccc3c1S2,-0.0008811044,negative
O=C1COc2ccccc2CN1,-0.000881363,negative
c1ccc(N=C2NCCCS2)cc1,-0.0008816514,negative
O=S(=O)(NCC1CCCO1)c1ccccc1,-0.00088190276,negative
C1CCC2C(C1)CCC1CC3CCCC12C3,-0.00088223943,negative
c1cc(N2CCC3(CCNCC3)CC2)ccn1,-0.0008826906,negative
O=C(c1cnc(N2CCN(c3ncccn3)CC2)c2ccccc12)N1CCN(c2ccccn2)CC1,-0.0008830328,negative
O=C(Nc1ccccc1)c1ccccc1N1CCCCC1,-0.0008830833,negative
c1ccc(OCCCOc2ccccc2)cc1,-0.0008834276,negative
c1ccc2c(c1)NC1C3CC4CCN3C3CC21CC43,-0.0008841213,negative
c1cnnc(N2CCCCCC2)c1,-0.0008842795,negative
c1ccc(CNCCN2CCNCC2)nc1,-0.00088432466,negative
c1ccc(-c2cnc(-c3ccc(-c4ncc(-c5ccccc5)o4)cc3)o2)cc1,-0.00088512007,negative
O=C1C2CC2C(=O)N1c1ccccc1,-0.00088529836,negative
c1ccn2ccnc2c1,-0.0008855838,negative
O=C(NC1CCCC1)c1ccccc1,-0.0008861829,negative
O=C1NCc2ccccc21,-0.0008861922,negative
O=C(NNC(=O)C1CCCN(c2ncccn2)C1)c1ccccc1,-0.00088765763,negative
O=C(Nc1ccccc1)N1CCC(c2ccccc2)CC1,-0.0008883139,negative
O=C(c1ccc(-n2cccc2)cc1)N1CCNCC1,-0.00088947045,negative
O=C1C=CCC1CCCc1ccccc1,-0.00088955276,negative
O=C(NN=Cc1ccc2c(c1)CCC2)c1ccccc1,-0.00088966195,negative
c1ccc(-c2cccc(N3CC4(CCNCC4)C3)c2)cc1,-0.00088971684,negative
O=C1C(=O)N(CC2CCCO2)C(c2ccco2)C1C(=O)c1ccccc1,-0.00088994356,negative
c1cnc(N=C2NCCS2)nc1,-0.0008899603,negative
c1cnc(CNc2cc(-c3cnoc3)ncn2)cn1,-0.0008911411,negative
O=C1C=CCC2c3cn(-c4cccc(Oc5ccccc5)c4)cc3CCC12,-0.00089244015,negative
c1ccc(C2c3ccccc3-c3ccccc32)cc1,-0.00089275546,negative
c1cnc2cc(N=Nc3cccc4ccccc34)ccc2c1,-0.0008930366,negative
c1ccc(OCCCN2CCOCC2)cc1,-0.00089322985,negative
c1ccc2cc(C3=NCCN3)ncc2c1,-0.00089334697,negative
C=C1CCN(c2ccccn2)CC1,-0.0008948996,negative
c1ccc2c(c1)oc1c(C(c3cccc4c3oc3ccccc34)C3OCOC3C(c3cccc4c3oc3ccccc34)c3cccc4c3oc3ccccc34)cccc12,-0.0008949357,negative
c1ccc2c3c([nH]c2c1)C1CC2CCCCC2CN1CC3,-0.00089544756,negative
O=C(CCc1ccccc1)N1CCNCC1,-0.0008956776,negative
O=C(ON=Cc1ccccc1)c1ccccc1,-0.0008960224,negative
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccccc1)CC2,-0.0008963655,negative
O=C(Oc1ccccc1)N1CCOCC1,-0.0008963915,negative
c1ccc(-c2ccc3ncnc(N4CCCCC4)c3c2)cc1,-0.00089739537,negative
O=C1C2C3C4CC5C3C1C5C42,-0.00089785503,negative
c1ccc(N2CCCCC2)cc1,-0.00089905504,negative
C1CC[NH+](C2CCC3CCC4C5CC([NH+]6CCCCC6)CC5CCC4C3C2)CC1,-0.00089933013,negative
O=P(c1ccccc1)(c1ccccc1)N1CC(c2ccccc2)CC2(CC2)C1,-0.0009001684,negative
c1ccc(-c2cc(-c3cc(-c4ccccn4)[nH]n3)[nH]n2)nc1,-0.00090045657,negative
O=C(Cn1cncn1)NN=Cc1ccccc1,-0.0009010924,negative
O=c1ccnc(-n2cccn2)[nH]1,-0.0009012448,negative
c1ccc2c(c1)CC[NH+](CCN[NH+]1CCCCC1)C2,-0.00090138114,negative
c1ccc(CCN2CCCCCC2)nc1,-0.0009018902,negative
O=c1[nH]ccn1N=Cc1ccco1,-0.00090243964,negative
S=c1[nH]ccn1C1CCCCC1,-0.0009035254,negative
